PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
9131	Unknown	129	4.759383	5.152017	5.505767	-1	-1	-1	-1	825.3776	858.3333	6064.008		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.16667	825.20874:11837 825.71545:7177 826.2124:3677 826.71936:1130 827.21661:320 829.19702:383 829.70496:192	
9132	Unknown	118	4.759383	5.152017	5.505767	24.16985	24.89134	25.61282	392.0709	825.3776	638.3333	18578.31	754.2	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.76667	825.17896:95 825.20874:2398 825.71545:1460 826.2124:840 826.71936:250 827.21661:83 827.74384:29	494.64899:20 601.94702:0 643.18402:48 657.22198:50 677.19397:28 677.70697:260 707.216:42 737.23102:84 754.20001:925 777.18402:15
9133	Unknown	129	5.034333	5.152017	5.780717	-1	-1	-1	-1	825.7155	18725.67	140330.7		[M-2H]2-	M + 1	isotope of 4262	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	374.5133	825.71545:7177 826.2124:3677 826.71936:1130 827.21661:320 829.19702:383 829.70496:192	
9134	Unknown	109	5.034333	5.152017	5.780717	23.08762	23.8091	24.16985	375.0258	825.7155	1484.333	37743.46	765.094,423.991	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.68667		179.05:387 221.061:160 423.991:782 573.66998:34 765.09399:1566
9135	Unknown	117	5.034333	5.152017	5.780717	24.16985	24.77109	26.33431	390.1746	825.7155	11219	388353	677.707,647.198	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	224.38	825.71545:1466 826.2124:738 826.71936:230 827.21661:90	159.06:63 174.95599:3769 221.061:8 485.14301:196 494.64899:265 596.16602:44 596.698:66 601.96399:0 647.198:1116 647.70001:1043 656.185:168 656.203:826 656.69897:141 665.198:62 665.20697:90 677.21198:1789 677.70697:1733 678.211:426 707.22498:293 728.21698:270 736.73401:45
9136	Unknown	129	4.680583	5.152017	5.584233	-1	-1	-1	-1	825.7751	3562	25575.93		[M-2H]2-	M + 1	isotope of 4263	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	71.24	825.71545:7177 826.2124:3677 826.71936:1130 827.21661:320 829.19702:383 829.70496:192	
9137	Unknown	118	4.680583	5.152017	5.584233	24.16985	24.89134	25.73307	392.0677	825.7751	2256	74587.43	754.2	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	45.12	825.71545:1460 826.2124:840 826.71936:250 827.21661:83 827.74384:29	494.64899:18 503.96799:133 601.94702:251 643.18402:51 657.22198:53 677.19397:15 677.70697:230 707.216:40 737.23102:81 754.20001:919 777.18402:15
9138	Unknown	129	4.759383	5.152017	5.505767	-1	-1	-1	-1	825.8745	629	4443.783		[M-2H]2-	M + 1	isotope of 4264	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.58	825.71545:7177 826.2124:3677 826.71936:1130 827.21661:320 829.19702:383 829.70496:192	
9139	Unknown	117	4.759383	5.152017	5.505767	24.0496	24.77109	25.49258	390.1734	825.8745	505	13614.47	677.707,647.198	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.1	825.71545:1466 826.2124:738 826.71936:230 827.21661:90	159.06:63 174.95599:3806 485.14301:225 494.64899:265 596.16602:44 596.698:55 601.96399:0 647.198:1090 647.70001:1034 656.185:168 656.203:826 656.69897:140 665.198:45 665.20697:77 677.21198:1768 677.70697:1701 678.211:401 707.22498:274 728.21698:249 736.73401:45
9140	Unknown	129	4.562883	5.152017	5.74115	-1	-1	-1	-1	826.2124	9080.667	69389.51		[M-2H]2-	M + 2	isotope of 4262	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	181.6133	825.71545:7177 826.2124:3677 826.71936:1130 827.21661:320 829.19702:383 829.70496:192	
9141	Unknown	109	4.562883	5.152017	5.74115	22.96737	23.8091	24.16985	375.0221	826.2124	1078.667	29817.92	765.094,423.991	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.57333		179.05:410 221.061:132 423.991:834 573.66998:38 765.09399:1567
9142	Unknown	118	4.562883	5.152017	5.74115	24.16985	24.89134	25.85332	392.0644	826.2124	5741	181239	754.2	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	114.82	825.71545:1460 826.2124:840 826.71936:250 827.21661:83 827.74384:29	494.64899:19 503.96799:42 601.94702:0 643.18402:48 657.22198:49 677.19397:24 677.70697:247 707.216:43 737.23102:84 754.20001:925 777.18402:15
9143	Unknown	129	4.719817	5.152017	5.545	-1	-1	-1	-1	826.272	2264	16672.83		[M-2H]2-	M + 2	isotope of 4263	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	45.28	826.2124:3677 826.71936:1130 827.21661:320 829.19702:383 829.70496:192	
9144	Unknown	109	4.719817	5.152017	5.545	23.20786	23.8091	24.16985	375.0216	826.272	287	6212.016	423.991	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.74		99.042:25 179.05:219 221.061:20 423.991:766 573.66998:20 765.09399:1237
9145	Unknown	118	4.719817	5.152017	5.545	24.16985	24.89134	25.73307	392.0639	826.272	1470.333	44862.12	754.2	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.40667	826.2124:840 826.71936:250 827.21661:83 827.74384:29	494.64899:18 503.96799:133 601.94702:247 643.18402:51 657.22198:53 677.19397:15 677.70697:230 707.216:40 737.23102:81 754.20001:919 777.18402:15
9146	Unknown	129	4.759383	5.152017	5.505767	-1	-1	-1	-1	826.3715	433	3059.075		[M-2H]2-	M + 2	isotope of 4264	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.66	826.2124:3677 826.71936:1130 827.21661:320 829.19702:383 829.70496:192	
9147	Unknown	118	4.759383	5.152017	5.505767	24.16985	24.89134	25.61282	392.0631	826.3715	342	9372.126	754.2	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.84	826.2124:840 826.71936:250 827.21661:83 827.74384:29	494.64899:20 601.94702:0 643.18402:48 657.22198:50 677.19397:28 677.70697:260 707.216:42 737.23102:84 754.20001:925 777.18402:15
9148	Unknown	129	4.64135	5.152017	5.623466	-1	-1	-1	-1	826.7194	2972.333	21953.55		[M-2H]2-	M + 3	isotope of 4262	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	59.44667	826.71936:1130 827.21661:320 829.19702:383 829.70496:192	
9149	Unknown	109	4.64135	5.152017	5.623466	23.08762	23.8091	24.16985	375.0183	826.7194	287.3333	7507.085	423.991,765.094	[M-2H]2-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.746666		179.05:357 221.061:162 423.991:771 573.66998:33 765.09399:1432
9150	Unknown	118	4.64135	5.152017	5.623466	24.16985	24.89134	25.61282	392.0604	826.7194	1835.667	59591.3	754.2	[M-2H]2-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.71333	826.71936:250 827.21661:83 827.74384:29	494.64899:20 601.94702:0 643.18402:48 657.22198:49 677.19397:28 677.70697:259 707.216:43 737.23102:84 754.20001:925 777.18402:15
9151	Unknown	129	4.719817	5.152017	5.584233	-1	-1	-1	-1	827.2166	773.6667	5465.706		[M-2H]2-	M + 4	isotope of 4262	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.47333	826.71936:1130 827.21661:320 829.19702:383 829.70496:192 832.1571:214	
9152	Unknown	118	4.719817	5.152017	5.584233	24.0496	24.89134	25.61282	392.0565	827.2166	623.6667	16745.73	754.2	[M-2H]2-	M + 4		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.47333	826.71936:250 827.21661:83 827.74384:29	494.64899:18 503.96799:133 601.94702:251 643.18402:51 657.22198:53 677.19397:15 677.70697:230 707.216:40 737.23102:81 754.20001:919 777.18402:15
9153	Unknown	129	5.034333	5.152017	5.623466	-1	-1	-1	-1	829.197	853.6667	6299.138		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.07333	829.19702:383 829.70496:192 832.1571:214	
9154	Unknown	113	5.034333	5.152017	5.623466	23.08762	24.2901	25.25208	382.5739	829.197	525.3333	19213.23	521.981	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.50667	829.18707:55 833.67407:33	113.021:32 119.032:150 162.048:75 176.96001:33 179.05499:270 221.056:57 221.06599:428 383.11499:91 485.13501:24 494.65601:15 521.98102:4606 648.20203:17 656.70801:9 665.18903:53 665.216:67 707.20599:23
9155	Unknown	129	4.759383	5.152017	5.505767	-1	-1	-1	-1	829.705	393	2776.481		[M-2H]2-	M + 1	isotope of 4273	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.86	829.70496:192 832.1571:214 834.42303:63	
9156	Unknown	115	4.759383	5.152017	5.505767	23.92935	24.53059	25.49258	386.3569	829.705	336	8506.354	647.198	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.72	829.70496:60	113.024:57 174.94701:416 174.95599:1957 179.05:739 221.056:252 221.06599:1080 442.008:271 485.14999:488 485.646:195 494.14899:552 494.65601:348 596.17401:248 605.19202:40 647.198:1733 647.70001:945 648.20203:373 656.185:148 656.203:722 656.70801:349 657.23102:56 665.216:249 677.185:135 677.21198:2133 677.716:1587 678.211:581 678.70599:208 707.20599:152 728.20801:123 728.22601:436 728.72998:141
9157	Unknown	129	4.680583	5.152017	5.584233	-1	-1	-1	-1	836.202	740.3333	5230.572		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.80667	836.20203:347 837.20233:273	
9158	Unknown	121	4.680583	5.152017	5.584233	24.2901	25.25208	26.33431	198.8336	836.202	353	16024.24	503.968	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.06	837.23236:286 838.23322:110	174.94701:160 174.95599:506 435.09201:254 503.96799:1574 601.94702:2380 754.71301:508 776.22998:26
9159	Unknown	129	4.719817	5.152017	5.545	-1	-1	-1	-1	874.2031	370.3333	3003.704		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.406667	874.18262:201 874.7041:508	
9160	Unknown	122	4.719817	5.152017	5.545	24.65084	25.37233	25.97357	399.2788	874.2031	214	5649.251	503.96	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.28	874.21332:95 874.7041:85	503.95999:1085 601.92999:737 601.94702:2493 805.23499:172
9161	Unknown	129	4.719817	5.152017	5.545	-1	-1	-1	-1	874.7041	439	3543.174		[M-2H]2-	M + 1	isotope of 4276	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.78	874.7041:508	
9162	Unknown	121	4.719817	5.152017	5.545	24.65084	25.25208	25.97357	397.3834	874.7041	279.6667	7712.708	503.968	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.593333	874.7041:81	174.94701:160 174.95599:492 435.09201:254 503.96799:1574 601.94702:2359 754.71301:508 776.22998:26
9163	Unknown	129	4.64135	5.152017	5.623466	-1	-1	-1	-1	913.1948	1540	12273.83		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.8	913.19476:1652 913.69641:991 914.19824:825	
9164	Unknown	115	4.64135	5.152017	5.623466	23.68886	24.53059	24.89134	385.7797	913.1948	283	7900.301	647.198	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.66		113.024:57 174.94701:416 174.95599:1989 179.05:739 221.056:252 221.06599:1080 442.008:271 485.14999:488 485.646:195 494.14899:552 494.65601:348 596.17401:248 605.19202:40 647.198:1733 647.70001:945 648.20203:373 656.185:148 656.203:722 656.70801:349 657.23102:56 665.216:249 677.185:135 677.21198:2133 677.716:1587 678.211:581 678.70599:208 707.20599:152 728.20801:123 728.22601:436 728.72998:141 849.33301:56
9165	Unknown	126	4.64135	5.152017	5.623466	24.89134	25.85332	26.8153	406.5765	913.1948	504	29184.19		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.08	913.2052:200 913.69641:90	174.95593:194 350.92599:33 678.211:33 728.2262:76 758.25116:52 814.73236:25 906.22754:33
9166	Unknown	129	4.719817	5.152017	5.545	-1	-1	-1	-1	913.6964	953	7028.02		[M-2H]2-	M + 1	isotope of 4278	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.06	913.69641:991 914.19824:825	
9167	Unknown	124	4.719817	5.152017	5.545	25.01158	25.61282	26.69506	402.792	913.6964	490	18823.61		[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.8	913.2052:167 913.69641:181 914.70013:41 918.21759:28	174.95593:148 350.91302:68 543.93341:35 575.16968:30 656.20264:39 678.211:25 728.2262:77 758.23212:65 805.23517:29
9168	Unknown	129	4.562883	5.152017	5.74115	-1	-1	-1	-1	914.1982	748	5938.524		[M-2H]2-	M + 2	isotope of 4278	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.96	914.19824:825	
9169	Unknown	127	4.562883	5.152017	5.74115	24.89134	25.97357	26.8153	408.4605	914.1982	297.3333	15057.46	482.959	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.946667	914.19824:85	94.978:56 482.95901:738 728.21698:126 835.23199:68 835.742:101
9170	Unknown	129	4.562883	5.152017	5.74115	-1	-1	-1	-1	1048.311	3125	25506.75		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	62.5	1048.31055:3661 1048.80322:3507 1049.30725:1855 1049.8114:806	
9171	Unknown	143	4.562883	5.152017	5.74115	26.21406	27.89754	29.22026	437.8748	1048.311	1161.667	78122.72	1049.307	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.23333	1048.31055:327 1048.81445:254 1049.30725:103 1049.82263:44 1050.3269:29	174.95599:379 1048.26599:92 1048.31104:2106 1048.80298:1348 1049.30701:1425 1049.81104:440 1050.30396:243
9172	Unknown	129	4.680583	5.152017	5.584233	-1	-1	-1	-1	1048.803	2906.333	24797.39		[M-2H]2-	M + 1	isotope of 4281	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	58.12667	1048.31055:3661 1048.80322:3507 1049.30725:1855 1049.8114:806	
9173	Unknown	142	4.680583	5.152017	5.584233	25.85332	27.77729	29.34051	435.9852	1048.803	1067	75943.83	1049.307	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.34	1048.31055:291 1048.80322:317 1049.30725:99	174.95599:379 1048.26599:92 1048.31104:2106 1048.80298:1348 1049.30701:1425 1049.81104:440 1050.30396:243
9174	Unknown	129	4.680583	5.152017	5.584233	-1	-1	-1	-1	1049.307	1514.667	12981.85		[M-2H]2-	M + 2	isotope of 4281	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.29333	1049.30725:1855 1049.8114:806	
9175	Unknown	141	4.680583	5.152017	5.584233	26.21406	27.65704	28.85952	434.0955	1049.307	512.3333	39753.98	1049.307	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.24667	1049.30725:91	174.95599:379 1048.26599:92 1048.31104:2106 1048.80298:1348 1049.30701:1425 1049.80005:419 1050.30396:243
9176	Unknown	129	4.719817	5.152017	5.545	-1	-1	-1	-1	1049.811	667.3333	5489.345		[M-2H]2-	M + 3	isotope of 4281	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.34667	1049.8114:806	
9177	Unknown	137	4.719817	5.152017	5.545	26.09382	27.17605	28.49878	426.545	1049.811	310	16810.67		[M-2H]2-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.2	1049.8114:59	895.25763:27 1048.31055:558 1048.81445:414 1049.30725:203 1049.80017:98
9178	Unknown	129	4.719817	5.152017	5.584233	-1	-1	-1	-1	1071.309	1567	12745.4		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.34	1070.81152:84 1071.30945:1763 1071.8075:1337 1072.30566:995 1072.80396:596	
9179	Unknown	137	4.719817	5.152017	5.584233	25.61282	27.17605	28.49878	426.4337	1071.309	598	38087.34		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.96	1071.30945:185 1071.8075:116 1072.81531:21	895.25763:27 1048.31055:558 1048.81445:414 1049.30725:203 1049.80017:98
9180	Unknown	129	4.602117	5.152017	5.701917	-1	-1	-1	-1	1071.807	1067.667	9338.179		[M-2H]2-	M + 1	isotope of 4285	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.35333	1071.30945:1763 1071.8075:1337 1072.30566:995 1072.80396:596	
9181	Unknown	137	4.602117	5.152017	5.701917	25.85332	27.17605	28.61902	426.4312	1071.807	523.6667	27647.42		[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.47333	1071.30945:185 1071.8075:116 1072.81531:21	895.25763:27 1048.31055:558 1048.81445:414 1049.30725:203 1049.80017:98
9182	Unknown	129	4.64135	5.152017	5.623466	-1	-1	-1	-1	1072.306	803.6667	7039.369		[M-2H]2-	M + 2	isotope of 4285	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.07333	1071.8075:1337 1072.30566:995 1072.80396:596	
9183	Unknown	138	4.64135	5.152017	5.623466	26.57481	27.2963	28.61902	428.3151	1072.306	452.3333	21558.06	1048.311	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.046667	1071.8075:135 1072.30566:94	174.95599:1073 895.26801:22 1048.31104:2380 1048.81396:1529 1049.30701:1269 1049.81104:330 1066.79797:31
9184	Unknown	129	4.9951	5.152017	5.505767	-1	-1	-1	-1	1072.804	576	4069.288		[M-2H]2-	M + 3	isotope of 4285	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.52	1072.30566:995 1072.80396:596	
9185	Unknown	135	4.9951	5.152017	5.505767	25.73307	26.93555	27.65704	422.6533	1072.804	188.3333	9712.426		[M-2H]2-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.766667	1072.80396:66	350.91302:37 886.258:42 1048.31055:460 1048.80322:345 1049.30725:153 1049.80017:65
9186	Unknown	129	4.759383	5.152017	5.505767	-1	-1	-1	-1	1078.316	400	2826.039		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8	1078.31567:427	
9187	Unknown	143	4.759383	5.152017	5.505767	26.57481	27.89754	28.61902	218.8581	1078.316	202.3333	8657.857	1049.307	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.046667	1078.32703:77	174.95599:395 1048.26599:92 1048.31104:2106 1048.80298:1332 1049.30701:1418 1049.81104:440 1050.30396:243
9188	Unknown	129	4.719817	5.152017	5.545	-1	-1	-1	-1	1097.294	472.6667	3910.734		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.453333	1097.29395:592 1097.79797:322	
9189	Unknown	140	4.719817	5.152017	5.545	26.8153	27.53679	27.89754	215.9814	1097.294	286	7569.61	1048.311	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.72	1097.28247:61	174.95599:1073 916.75098:50 1048.31104:2380 1048.81396:1508 1049.30701:1269 1049.81104:330 1097.29395:180
9190	Unknown	130	4.9951	5.19125	5.387733	-1	-1	-1	-1	219.0858	395.6667	3937.989		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.913333	219.08067:109	
9191	Unknown	56	4.9951	5.19125	5.387733	16.47398	17.43596	18.2777	143.4355	219.0858	301.6667	10880.04	194.94	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.033333	219.08578:52	96.97:61 194.94:551
9192	Unknown	130	5.073566	5.19125	5.426967	-1	-1	-1	-1	242.9291	2016.333	26607.83		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.76	242.92906:734 243.05843:427	
9193	Unknown	49	5.073566	5.19125	5.426967	15.87274	16.59422	17.43596	135.7518	242.9291	2101.333	59587.69	180.929	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	42.02667	242.92906:197	156.94299:597 180.929:672 216.90601:1528
9194	Unknown	130	5.073566	5.19125	5.309283	-1	-1	-1	-1	273.1286	493.3333	4416.533		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.073334	272.91714:197 273.12857:337 275.01779:698 275.11526:461 277.12646:1308	
9195	Unknown	76	5.073566	5.19125	5.309283	18.63844	19.84092	20.32191	161.3721	273.1286	238	10402.65	96.964	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.76	273.13428:33 277.1207:148	96.964:9350 145.048:57 176.933:591 255.19099:73 271.01801:365
9196	Unknown	130	5.073566	5.19125	5.387733	-1	-1	-1	-1	275.1497	431	4199.553		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.62	275.01779:698 275.11526:461 277.12646:1308	
9197	Unknown	72	5.073566	5.19125	5.387733	18.75869	19.35993	20.32191	157.4074	275.1497	391	10721.32	174.956	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.82	277.1207:71	145.056:0 156.94299:5018 174.94701:2809 174.95599:24894 241.00301:2606
9198	Unknown	130	5.034333	5.19125	5.4662	-1	-1	-1	-1	277.1265	3310.667	51325.86		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	62.05333	277.12646:1308	
9199	Unknown	74	5.034333	5.19125	5.4662	18.2777	19.60042	20.44216	159.3097	277.1265	2133.333	99680.76	150.975	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	42.66667	277.12646:183	125.091:61 150.97501:1854 174.94701:61 176.937:688
9200	Unknown	130	4.9951	5.19125	5.4662	-1	-1	-1	-1	277.1322	2746.667	45217.54		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	51.37333	277.12646:1423	
9201	Unknown	71	4.9951	5.19125	5.4662	18.2777	19.60042	20.56241	159.3095	277.1322	1724	86054.27	146.078	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.48	277.11493:32	146.078:619 146.091:309
9202	Unknown	130	4.9951	5.19125	5.4662	-1	-1	-1	-1	291.1442	1105.667	16981.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.03333	291.14417:470 294.88522:236 295.52094:66	
9203	Unknown	77	4.9951	5.19125	5.4662	18.87894	19.96117	20.92315	161.8819	291.1442	770.6667	33700.7	289.124	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.41333	291.14417:82	145.048:81 255.19099:93 271.01801:464 289.12399:675
9204	Unknown	130	5.034333	5.19125	5.6627	-1	-1	-1	-1	307.1298	1209.667	23361.41		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.81333	307.1358:834 308.97485:539 312.09485:741	
9205	Unknown	77	5.034333	5.19125	5.6627	19.11943	19.96117	21.2839	161.5117	307.1298	1019	38145.07	289.124	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.38	307.1358:117 308.14871:31	145.048:40 255.19099:103 271.01801:473 289.12399:663
9206	Unknown	130	5.073566	5.19125	5.584233	-1	-1	-1	-1	313.0914	718.6667	8607.214		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.37333	313.09143:381	
9207	Unknown	84	5.073566	5.19125	5.584233	19.60042	20.8029	21.64464	168.1865	313.0914	495	21442.63		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.9		78.95818:35 87.00428:38 96.96699:46 146.08224:24
9208	Unknown	130	4.9951	5.19125	5.387733	-1	-1	-1	-1	335.1711	891	12585.95		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.67333	337.89886:200 338.98672:2966 339.98703:360	
9209	Unknown	85	4.9951	5.19125	5.387733	20.20166	21.2839	22.36613	171.608	335.1711	660.6667	27755.63		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.21333	335.1647:47	87.00751:62
9210	w/o MS2:Enalaprilat	130	5.073566	5.19125	5.387733	-1	-1	-1	-1	347.1659	457.3333	3673.701		[M-H]-	M + 0		null	null	347.16125	C18H24N2O5	Dipeptides	LZFZMUMEGBBDTC-UHFFFAOYNA-N	O=C(O)C(NC(C(=O)N1CCCC1C(=O)O)C)CCC=2C=CC=CC2	530	True	True	True	False	null	69.1	null	null	null	89.7	9.146667	347.16592:211 349.18558:222 350.91953:10917 351.91782:352	
9211	w/o MS2:Enalaprilat	91	5.073566	5.19125	5.387733	20.8029	21.64464	22.72687	174.2831	347.1659	304	10403.86		[M-H]-	M + 0		null	182.875	347.16125	C18H24N2O5	Dipeptides	LZFZMUMEGBBDTC-UHFFFAOYNA-N	O=C(O)C(NC(C(=O)N1CCCC1C(=O)O)C)CCC=2C=CC=CC2	530	True	True	True	False	null	69.1	null	null	null	89.7	6.08	347.15948:30	96.00571:28 113.06123:35 174.95135:49 311.13647:23
9212	w/o MS2:3-Hydroxyglutaric acid	131	5.034333	5.230484	5.387733	-1	-1	-1	-1	147.0284	659	6957.832		[M-H]-	M + 0	similar chromatogram in higher mz_4311; similar chromatogram in higher mz_4312; similar chromatogram in higher mz_4315; similar chromatogram in higher mz_4316	null	null	147.02989	C5H8O5	Beta hydroxy acids and derivatives	ZQHYXNSQOIDNTL-UHFFFAOYSA-N	O=C(O)CC(O)CC(=O)O	530	True	True	True	False	null	87.8	null	null	null	98.8	13.18	147.02835:329	
