PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
2124	Unknown	137	1.04875	1.560083	2.07075	25.97357	27.0558	27.89754	213.832	678.7694	546.6667	24949.05	89.022	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.93333	678.76941:62	88.04:117 89.022:979 118.05:315 128.957:374 156.98199:157 156.991:1026 158.995:99 159.073:12 186.007:128 186.01601:57 324.90601:3 338.91699:130 352.931:16 422.87399:45 424.888:99 450.922:3 492.828:24 520.85199:114
2125	Unknown	38	1.16645	1.560083	1.952733	-1	-1	-1	-1	680.762	330	2333.327		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.6	680.96045:181 682.90198:398 684.86438:720	
2126	Unknown	134	1.16645	1.560083	1.952733	25.97357	26.69506	27.53679	210.9693	680.762	246.6667	7142.732		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.933333		118.0458:56 128.95329:488 130.9519:78 142.96852:631 156.98219:236 156.99086:1158 157.99335:52 171.99092:41 171.99998:205 186.0067:37 186.01613:157 216.02548:32 226.92973:119 240.94429:70 245.03563:68 254.95892:71 310.89252:75 326.90384:54 338.91669:95 352.93704:76 408.86176:70 410.88504:24 436.89001:36 436.92615:29 508.83115:47 520.85156:64 604.82623:35 618.83673:71
2127	Unknown	38	1.087983	1.560083	2.031517	-1	-1	-1	-1	688.7885	8163.333	62592.64		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	163.2667	688.78845:3360 689.78717:328 690.78656:1809 691.79578:388 692.77838:645	
2128	Unknown	143	1.087983	1.560083	2.031517	26.8153	27.77729	29.10002	219.4697	688.7885	4934.667	187298.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	98.69334	688.78845:544 690.76837:87 690.78656:262 692.77838:114	98.17618:28 118.0458:62 128.95329:433 130.95587:140 141.01125:69 142.96439:38 142.97266:1526 144.9726:68 156.98219:153 156.99086:1161 157.99335:74 171.99545:69 179.05511:27 212.91603:44 216.02548:68 245.03563:62 256.96167:24 310.90472:34 338.91669:51 352.93054:55 422.88062:58 428.86795:27 436.89722:109 450.90735:60 508.83893:30 520.86737:60 604.81775:36 618.82812:42 653.37988:28
2129	Unknown	38	1.127217	1.560083	1.992283	-1	-1	-1	-1	689.7872	795.3333	5736.306		[M-H]-	M + 1	isotope of 976	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.90667	689.78717:328 690.78656:1809 691.79578:388 692.77838:645 694.76404:288	
2130	Unknown	141	1.127217	1.560083	1.992283	26.45456	27.53679	28.49878	217.5638	689.7872	327.6667	17561.02		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.553333	690.78656:118 691.78668:76	128.95329:397 130.95587:89 130.97169:22 142.97266:1341 144.9726:149 156.98219:184 157.99335:99 167.02061:28 186.01141:93 226.92973:57 245.03563:62 254.95892:34 288.94159:32 338.91669:79 352.93054:34 408.86877:50 422.88062:44 428.86795:27 436.89722:115 450.90735:48 508.84674:35 534.87415:25
2131	Unknown	38	1.009517	1.560083	2.109983	-1	-1	-1	-1	690.7866	4205	33235.89		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	84.1	690.78656:1809 691.79578:388 692.77838:645 694.76404:288	
2132	Unknown	143	1.009517	1.560083	2.109983	26.8153	27.77729	28.85952	219.4573	690.7866	2699	96123.87		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	53.98	690.76837:87 690.78656:262 692.77838:114	98.17618:28 118.0458:62 128.95329:433 130.95587:140 141.01125:69 142.96439:38 142.97266:1526 144.9726:68 156.98219:153 156.99086:1161 157.99335:74 171.99545:69 179.05511:27 212.91603:44 216.02548:68 245.03563:62 256.96167:24 310.90472:34 338.91669:51 352.93054:55 422.88062:58 428.86795:27 436.89722:109 450.90735:60 508.83893:30 520.86737:60 604.81775:36 618.82812:42 653.37988:28
2133	Unknown	38	1.127217	1.560083	1.992283	-1	-1	-1	-1	691.7958	782.6667	6064.517		[M-H]-	M + 1	isotope of 978	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.65333	691.79578:388 692.77838:645 694.76404:288	
2134	Unknown	141	1.127217	1.560083	1.992283	26.93555	27.53679	28.49878	217.5514	691.7958	660.6667	18556.67		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.21333	691.78668:76	128.95329:397 130.95587:89 130.97169:22 142.97266:1341 144.9726:149 156.98219:184 157.99335:99 167.02061:28 186.01141:93 226.92973:57 245.03563:62 254.95892:34 288.94159:32 338.91669:79 352.93054:34 408.86877:50 422.88062:44 428.86795:27 436.89722:115 450.90735:48 508.84674:35 534.87415:25
2135	Unknown	38	1.009517	1.560083	2.109983	-1	-1	-1	-1	692.7784	1311.333	10156.2		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.22667	692.77838:645 694.76404:288	
2136	Unknown	143	1.009517	1.560083	2.109983	26.57481	27.77729	28.49878	219.445	692.7784	839	31067.28		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.78	692.77838:114	98.17618:28 118.0458:62 128.95329:433 130.95587:140 141.01125:69 142.96439:38 142.97266:1526 144.9726:68 156.98219:153 156.99086:1161 157.99335:74 171.99545:69 179.05511:27 212.91603:44 216.02548:68 245.03563:62 256.96167:24 310.90472:34 338.91669:51 352.93054:55 422.88062:58 428.86795:27 436.89722:109 450.90735:60 508.83893:30 520.86737:60 604.81775:36 618.82812:42 653.37988:28
2137	Unknown	38	1.127217	1.560083	1.992283	-1	-1	-1	-1	694.764	607	4292.246		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.14	694.76404:288 698.89008:403	
2138	Unknown	139	1.127217	1.560083	1.992283	26.57481	27.2963	28.01778	215.6339	694.764	426	13138.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.52	694.75488:35	118.0458:73 128.03212:28 128.95721:1299 130.95587:83 142.96439:24 142.97266:2010 144.9726:100 156.98219:221 156.99086:952 157.99335:110 171.99545:53 186.01141:113 226.92973:35 240.94429:42 324.89993:34 326.9101:24 338.92307:230 352.93054:36 397.96442:25 422.88062:60 436.89001:51 438.9017:36 450.9147:97 520.85156:27 590.80798:38
2139	Unknown	38	1.009517	1.560083	2.149217	-1	-1	-1	-1	702.7991	10797.33	82636.66		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	215.9467	702.79907:4710 703.80786:565 704.79901:2570 704.92755:277 705.8092:351 706.80176:774 706.89368:365	
2140	Unknown	148	1.009517	1.560083	2.149217	27.2963	28.37853	29.58101	224.1317	702.7991	6024.333	239418.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	120.4867	702.79907:659 704.78064:108 704.80817:491 705.80005:66	128.95329:295 130.9519:53 142.96852:616 144.96843:73 156.98219:141 156.99086:791 171.99545:45 186.0067:30 186.01141:179 202.01385:28 254.95892:44 310.88644:41 324.90616:89 338.91669:54 422.88062:28 436.89001:46 702.78992:36
2141	Unknown	38	1.127217	1.560083	1.992283	-1	-1	-1	-1	703.8079	1351.333	9617.81		[M-H]-	M + 1	isotope of 982	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.02667	703.80786:565 704.79901:2570 704.92755:277 705.8092:351 706.80176:774 706.89368:365	
2142	Unknown	148	1.127217	1.560083	1.992283	27.2963	28.37853	29.34051	224.1256	703.8079	630	29443.92		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.6	704.78064:108 704.80817:491 705.80005:66	128.95329:295 130.9519:53 142.96852:616 144.96843:73 156.98219:141 156.99086:791 171.99545:45 186.0067:30 186.01141:179 202.01385:28 254.95892:44 310.88644:41 324.90616:89 338.91669:54 422.88062:28 436.89001:46 702.78992:36
2143	Unknown	38	1.087983	1.560083	2.031517	-1	-1	-1	-1	704.799	6171	46798.28		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	123.42	704.79901:2570 704.92755:277 705.8092:351 706.80176:774 706.89368:365 708.84418:136	
2144	Unknown	148	1.087983	1.560083	2.031517	27.53679	28.37853	29.46076	224.1195	704.799	4150.333	141656.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	83.00667	704.78064:108 704.80817:491 705.80005:66	128.95329:295 130.9519:53 142.96852:616 144.96843:73 156.98219:141 156.99086:791 171.99545:45 186.0067:30 186.01141:179 202.01385:28 254.95892:44 310.88644:41 324.90616:89 338.91669:54 422.88062:28 436.89001:46 702.78992:36
2145	Unknown	38	1.009517	1.560083	2.149217	-1	-1	-1	-1	704.8082	6280.667	47411.88		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	125.6133	704.79901:2405 704.93671:721 705.8092:310 706.80176:652 706.89368:399	
2146	Unknown	150	1.009517	1.560083	2.149217	27.53679	28.37853	29.46076	224.1195	704.8082	4215.333	141462		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	84.30666	704.80817:592 705.80005:66 706.88452:90	88.03952:168 112.98035:99 118.93038:31 127.00122:1200 128.95329:295 130.9519:53 141.00713:56 141.01535:1027 142.96852:616 144.96843:73 144.98509:32 156.99086:807 171.99545:45 180.97594:32 186.01141:179 202.01385:28 209.00343:122 223.01892:234 245.04105:84 268.0376:24 276.98831:133 290.99667:89 291.00848:277 305.00626:23 305.01834:321 310.88644:41 324.90616:89 338.91669:54 344.97226:42 352.94354:41 358.99155:167 372.99615:82 373.00952:327 387.01016:40 387.02377:255 422.88062:28 436.89001:46 440.98337:38 450.90735:32 454.99933:69 469.00983:37 522.99249:59 537.0116:112 551.03754:84 619.00018:31 622.92963:28 633.02509:61 673.97595:23
2147	Unknown	38	1.16645	1.560083	1.952733	-1	-1	-1	-1	705.8092	822.3333	5815.35		[M-H]-	M + 1	isotope of 984	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.44667	705.8092:351 706.80176:774 706.89368:365 708.84418:136 709.84808:47	
2148	Unknown	149	1.16645	1.560083	1.952733	27.53679	28.49878	29.22026	225.0628	705.8092	625	17799.1		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.5	705.8092:83 706.80176:98	118.0458:32 128.95329:306 142.96852:662 144.96843:70 156.98219:141 156.99086:818 158.98592:52 171.99545:37 186.0067:49 186.01613:282 226.93494:46 310.88644:44 324.90616:82 335.04443:28 338.92307:142 352.93704:49 422.88062:62 436.89722:89 520.8595:44 604.81775:32
2149	Unknown	38	1.04875	1.560083	2.07075	-1	-1	-1	-1	706.8018	1626.667	11620.81		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.53333	706.80176:774 706.89368:365 708.84418:136 709.84808:47	
2150	Unknown	148	1.04875	1.560083	2.07075	27.17605	28.37853	29.58101	224.1074	706.8018	765	35569.35	186.011	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.3		130.952:143 186.007:79 186.011:476 202.01401:51 310.88599:39 324.90601:72 338.91699:109 422.88101:95 436.89001:32
2151	Unknown	38	1.04875	1.560083	2.07075	-1	-1	-1	-1	716.8211	10844.67	80998.52		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	216.8933	716.82111:4355 717.82141:905 718.81305:2631 718.94287:332 719.82397:533 720.81708:375	
2152	Unknown	153	1.04875	1.560083	2.07075	28.01778	28.97977	30.18225	228.7935	716.8211	5990	228899.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	119.8	716.81189:707 717.82141:144 718.81305:405 719.82397:80	128.95329:256 142.96852:596 144.96843:116 156.98219:204 156.99086:871 158.98157:53 171.99545:126 186.01141:111 226.93494:26 240.94966:112 310.88644:24 320.81766:25 324.91238:79 338.92307:68 352.93704:32 408.86176:36 436.89001:25 506.84399:51
2153	Unknown	38	1.009517	1.560083	2.109983	-1	-1	-1	-1	717.8214	2411	17472.49		[M-H]-	M + 1	isotope of 988	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	48.22	717.82141:905 718.81305:2631 718.94287:332 719.82397:533 720.81708:375	
2154	Unknown	153	1.009517	1.560083	2.109983	27.77729	28.97977	29.94175	228.7875	717.8214	1139.667	53483.9		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.79333	717.82141:144 718.81305:405 719.82397:80	128.95329:256 142.96852:596 144.96843:116 156.98219:204 156.99086:871 158.98157:53 171.99545:126 186.01141:111 226.93494:26 240.94966:112 310.88644:24 320.81766:25 324.91238:79 338.92307:68 352.93704:32 408.86176:36 436.89001:25 506.84399:51
2155	Unknown	38	1.087983	1.560083	2.031517	-1	-1	-1	-1	718.813	5971.333	45664.63		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	119.4267	718.81305:2631 718.94287:332 719.82397:533 720.81708:375 722.86102:320	
2156	Unknown	154	1.087983	1.560083	2.031517	27.89754	29.10002	30.3025	229.7307	718.813	3448	139795.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	68.96	718.81305:383 719.82397:98 720.84491:24	128.95329:221 130.95587:28 142.97266:1366 144.9726:167 156.98219:193 156.99086:913 158.98157:67 171.99545:97 186.01141:78 215.04057:26 240.94966:48 296.87192:40 310.89862:70 324.91861:83 338.92307:51 378.85608:31 436.90445:50
2157	Unknown	38	1.009517	1.560083	2.149217	-1	-1	-1	-1	718.813	5971.333	45664.63		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	119.4267	718.81305:2570 718.95215:1155 719.82397:500 720.90063:397 722.86102:320	
2158	Unknown	156	1.009517	1.560083	2.149217	27.89754	29.10002	30.3025	229.7307	718.813	3430.333	139413.2	291.003	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	68.60667	718.81305:483 719.82397:114 720.81708:86 722.88892:24	126.993:154 127.001:1 130.95599:59 142.96899:92 144.97301:84 156.991:0 158.98199:152 171.995:99 194.989:108 223.009:133 223.019:131 240.95:129 262.97198:47 291.00299:428 296.87201:41 306.98401:24 387.02399:19 408.862:77 450.922:7 536.99597:117 537.01202:120 567.005:11
2159	Unknown	38	1.009517	1.560083	2.149217	-1	-1	-1	-1	719.824	1301	9249.782		[M-H]-	M + 1	isotope of 990	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.02	719.82397:533 720.81708:375 722.86102:320	
2160	Unknown	154	1.009517	1.560083	2.149217	27.89754	29.10002	29.94175	229.7246	719.824	725.3333	28318.41		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.50667	719.82397:98 720.84491:24	128.95329:221 130.95587:28 142.97266:1366 144.9726:167 156.98219:193 156.99086:913 158.98157:67 171.99545:97 186.01141:78 215.04057:26 240.94966:48 296.87192:40 310.89862:70 324.91861:83 338.92307:51 378.85608:31 436.90445:50
2161	Unknown	38	1.127217	1.560083	1.992283	-1	-1	-1	-1	720.8171	813.6667	6174.054		[M-H]-	M + 2	isotope of 990	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.27333	720.81708:375 722.86102:320	
2162	Unknown	154	1.127217	1.560083	1.992283	28.25828	29.10002	29.8215	229.7187	720.8171	691.3333	18902.98		[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.82667	720.84491:24	128.95329:221 130.95587:28 142.97266:1366 144.9726:167 156.98219:193 156.99086:913 158.98157:67 171.99545:97 186.01141:78 215.04057:26 240.94966:48 296.87192:40 310.89862:70 324.91861:83 338.92307:51 378.85608:31 436.90445:50
2163	Unknown	38	1.009517	1.560083	2.149217	-1	-1	-1	-1	730.8321	5306	40187.07		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	106.12	730.81342:449 730.83209:2294 731.8421:609 732.83405:1217 733.82666:394 734.82935:340	
2164	Unknown	159	1.009517	1.560083	2.149217	28.61902	29.70126	30.78349	234.4039	730.8321	3405	121729.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	68.1	730.83209:421 731.8421:66 732.83405:162 734.82935:55	118.04956:75 128.95329:172 130.96378:25 142.97266:985 143.97504:68 156.98219:126 156.99086:1023 158.99028:72 171.99545:57 186.01141:90 202.00401:26 240.94429:37 310.88644:34 310.90472:31 338.91669:55 352.93704:63 436.89722:65
2165	Unknown	38	1.127217	1.560083	1.992283	-1	-1	-1	-1	731.8421	1580	11691.12		[M-H]-	M + 1	isotope of 994	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.6	731.8421:609 732.83405:1217 733.82666:394 734.82935:340	
2166	Unknown	159	1.127217	1.560083	1.992283	28.25828	29.70126	30.42274	234.3979	731.8421	613	35793.02		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.26	731.8421:66 732.83405:162 734.82935:55	118.04956:75 128.95329:172 130.96378:25 142.97266:985 143.97504:68 156.98219:126 156.99086:1023 158.99028:72 171.99545:57 186.01141:90 202.00401:26 240.94429:37 310.88644:34 310.90472:31 338.91669:55 352.93704:63 436.89722:65
2167	Unknown	38	1.127217	1.560083	1.992283	-1	-1	-1	-1	732.834	2760.333	20618.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	55.20667	732.83405:1217 733.82666:394 734.82935:340 736.88367:276	
2168	Unknown	159	1.127217	1.560083	1.992283	28.49878	29.70126	30.78349	234.3921	732.834	1491.333	61449.11		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.82667	732.83405:162 734.82935:55	118.04956:75 128.95329:172 130.96378:25 142.97266:985 143.97504:68 156.98219:126 156.99086:1023 158.99028:72 171.99545:57 186.01141:90 202.00401:26 240.94429:37 310.88644:34 310.90472:31 338.91669:55 352.93704:63 436.89722:65
2169	Unknown	38	0.9702833	1.560083	2.18845	-1	-1	-1	-1	732.834	2760.333	20618.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	55.20667	732.83405:1158 732.96509:887 733.82666:394 734.82935:286 734.9231:385 736.88367:309	
2170	Unknown	161	0.9702833	1.560083	2.18845	28.49878	29.70126	30.78349	234.3921	732.834	1491.333	61449.11		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.82667	732.83405:212 734.82935:73	112.98035:32 126.99342:81 127.00122:668 128.95329:172 141.01125:492 142.97266:985 143.97504:68 156.99086:1023 158.99028:72 171.99545:57 180.97128:24 186.01613:110 194.98375:58 202.01875:23 209.00343:133 223.01375:122 240.94429:37 276.98254:30 276.99405:133 290.99667:67 305.0123:35 307.97876:25 310.90472:31 338.91669:55 352.93704:63 358.99155:93 373.00952:157 387.02377:165 436.89722:65 454.99933:41 469.01733:44 522.99249:41 534.88214:24 619.00879:36
2171	Unknown	38	0.9702833	1.560083	2.18845	-1	-1	-1	-1	733.8267	989.6667	6997.241		[M-H]-	M + 1	isotope of 996	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.79333	733.82666:394 734.82935:340 736.88367:276	
