PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
95	Unknown	14	0.1254	0.6361167	1.1468	-1	-1	-1	-1	659.4576	584.6667	5660.254		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.69333	659.45764:311 660.76367:306 661.76855:669 663.77161:203	
96	Unknown	178	0.1254	0.6361167	1.1468	31.26448	32.10622	32.94795	253.8859	659.4576	435.3333	15454.26		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.706667	659.45764:39 660.46149:37	253.20605:236 253.21707:1783 254.21956:332 255.22955:255 256.23602:82
97	Unknown	14	0.08616666	0.6361167	1.22525	-1	-1	-1	-1	681.2944	1163.667	11901.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.27333	681.29437:540 685.47083:45	
98	Unknown	191	0.08616666	0.6361167	1.22525	33.18845	34.03019	35.47316	268.9215	681.2944	710.6667	31449.65	281.235	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.21333	681.30341:95	152.987:3 253.217:1 281.23499:547 281.246:7342 282.25:1985 417.23199:346 491.263:101 509.276:604
99	Unknown	14	0.1254	0.6361167	1.186033	-1	-1	-1	-1	691.4957	957	7873.279		[M-H]-	M + 3	isotope of 134	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.14	691.49567:521 695.30188:274	
100	Unknown	185	0.1254	0.6361167	1.186033	31.98597	32.94795	33.66944	260.2948	691.4957	714.6667	24104.95	140.007	[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.29333		140.007:663 152.987:3 152.996:517 196.028:26 253.217:0 281.23499:174 281.246:3783 282.25:678
101	Unknown	14	0.20385	0.6361167	0.9110667	-1	-1	-1	-1	695.311	857	8574.568		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.14	695.30188:274	
102	Unknown	198	0.20385	0.6361167	0.9110667	33.42894	34.51118	35.47316	272.6132	695.311	694	25273.73		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.88		253.20605:243 253.21707:1269 254.21956:235 255.22955:224 267.22861:92 281.23456:65 281.24615:914 282.25034:171 491.27054:33 509.27585:87
103	Unknown	14	0.08616666	0.6361167	1.186033	-1	-1	-1	-1	700.4908	480.6667	4352.289		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.613334	700.48163:189 702.50574:240	
104	Unknown	187	0.08616666	0.6361167	1.186033	32.58721	33.18845	34.03019	262.1289	700.4908	383.3333	11897.32	253.217	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.666667		152.987:9 152.996:1199 170.99899:318 196.028:81 227.02299:92 253.217:50675 254.22:9194 255.23:9875 256.23599:1501 281.23499:308 281.246:3917 282.25:967 463.23099:19 478.28201:98
105	Unknown	14	0.20385	0.6361167	1.068	-1	-1	-1	-1	714.6748	503.6667	3867.115		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.07333	714.48065:1285 714.50836:16879 715.50702:6471 716.51562:2680 717.46936:10474 718.47009:4730 719.48077:40117	
106	Unknown	190	0.20385	0.6361167	1.068	32.82771	33.54919	34.39093	264.8764	714.6748	430.3333	11839.61	152.987	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.606667	714.48065:104 714.50836:1747 715.50702:638 716.51562:257 717.46936:1516 718.47009:592 719.48077:3983	152.987:364 152.996:2019 170.99899:142 209.02299:39 253.217:0 254.22:22 255.23:817 256.23599:394 267.22299:395 281.23499:146 281.246:3674 282.25:376 391.21201:85 465.25:150 483.25601:50
107	Unknown	14	0.20385	0.6361167	1.068	-1	-1	-1	-1	716.5712	865.3333	7285.745		[M-H]-	M + 2	isotope of 142	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.30667	716.51562:2680 717.46936:10474 718.47009:4730 719.48077:40117 720.48285:15879 721.49493:4225	
108	Unknown	190	0.20385	0.6361167	1.068	32.70745	33.54919	34.51118	264.8632	716.5712	575.6667	22142.46	719.481	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.51333	716.51562:257 717.46936:1516 718.47009:592 719.48077:3983 720.48285:1490 721.49493:325	152.987:237 152.996:1278 170.99899:26 253.217:1 255.23:841 256.23599:252 267.22299:322 281.23499:59 281.246:2066 282.25:168 391.21201:183 465.25:228 483.25601:106 719.46198:58 719.48102:1799 720.492:481
109	Unknown	14	0.08616666	0.6361167	1.42175	-1	-1	-1	-1	717.4694	24405	286088.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	488.1	717.46936:10474 718.47009:4730 719.48077:40117 720.48285:15879 721.49493:4225	
110	Unknown	190	0.08616666	0.6361167	1.42175	32.34671	33.54919	35.11242	264.857	717.4694	15391.67	691048.3	719.481	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	307.8333	717.46936:1516 718.47009:592 719.48077:3983 720.48285:1490 721.49493:325	152.987:237 152.996:1275 170.99899:24 255.23:846 256.23599:250 267.22299:322 281.23499:57 281.246:2037 282.25:163 391.21201:183 465.25:228 483.25601:106 719.46198:58 719.48102:1799 720.492:481
111	Unknown	14	0.1254	0.6361167	1.1468	-1	-1	-1	-1	717.5713	1582.333	14335.66		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.64667	717.46936:10474 718.47009:4730 719.48077:40117 720.48285:15879 721.49493:4225 722.4892:734	
112	Unknown	190	0.1254	0.6361167	1.1468	32.70745	33.54919	34.51118	264.8563	717.5713	1160.333	41182.52	719.481	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.20667	717.46936:1516 718.47009:592 719.48077:3983 720.48285:1490 721.49493:325 722.4892:59	152.987:237 152.996:1280 170.99899:27 253.217:1 255.23:851 256.23599:253 267.22299:322 281.23499:60 281.246:2072 282.25:170 391.21201:183 465.25:228 483.25601:106 719.46198:58 719.48102:1799 720.492:481
113	Unknown	14	0.08616666	0.6361167	1.42175	-1	-1	-1	-1	718.4701	9967.667	122299.8		[M-H]-	M + 1	isotope of 54	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	199.3533	718.47009:4730 719.48077:40117 720.48285:15879 721.49493:4225 722.4892:734	
114	Unknown	190	0.08616666	0.6361167	1.42175	32.46696	33.54919	34.87192	264.8501	718.4701	6398	289157.9	719.481	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	127.96	718.47009:592 719.48077:3983 720.48285:1490 721.49493:325 722.4892:59	152.987:237 152.996:1275 170.99899:24 253.217:0 255.23:846 256.23599:250 267.22299:322 281.23499:57 281.246:2037 282.25:163 391.21201:183 465.25:228 483.25601:106 719.46198:58 719.48102:1799 720.492:481
115	Unknown	14	0.20385	0.6361167	1.068	-1	-1	-1	-1	718.5813	398	2869.601		[M-H]-	M + 1	isotope of 55	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.96	718.47009:4730 719.48077:40117 720.48285:15879 721.49493:4225 722.4892:734	
116	Unknown	191	0.20385	0.6361167	1.068	32.82771	33.66944	34.39093	265.7984	718.5813	330.6667	8780.515	719.471,720.492	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.613333	718.47009:556 719.48077:5185 720.48285:2088 721.49493:489 722.4892:98	152.987:244 152.996:1317 170.99899:22 227.02901:389 253.20599:1054 255.23:788 256.23599:236 267.22299:333 281.23499:55 281.246:2012 282.25:148 391.21201:183 418.25:34 483.25601:106 719.47101:819 720.492:501
117	Unknown	14	0.08616666	0.6361167	1.5002	-1	-1	-1	-1	719.4808	88535.34	1045047		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1770.707	719.48077:40117 720.48285:15879 721.49493:4225 722.4892:734	
118	Unknown	192	0.08616666	0.6361167	1.5002	32.34671	33.78969	35.11242	266.7413	719.4808	57459.33	2525136	719.471,720.492	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1149.187	719.48077:5783 720.48285:2254 721.49493:552 722.4892:113	78.967:65 152.996:1351 170.99899:35 253.20599:1051 255.23:819 256.23599:256 267.229:408 281.23499:68 281.246:2197 282.25:186 417.23901:6 483.25601:106 719.47101:819 720.492:502
119	Unknown	14	0.08616666	0.6361167	1.264483	-1	-1	-1	-1	719.5735	8410.333	87928.28		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	168.2067	719.48077:40117 720.48285:15879 721.49493:4225 722.4892:734	
120	Unknown	192	0.08616666	0.6361167	1.264483	32.70745	33.78969	34.87192	266.7406	719.5735	5846.667	234902.1	719.471,720.492	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	116.9333	719.48077:5783 720.48285:2254 721.49493:552 722.4892:113	78.967:65 152.996:1350 170.99899:35 253.20599:1051 253.217:0 255.23:818 256.23599:256 267.229:408 281.23499:68 281.246:2196 282.25:186 417.23901:6 483.25601:106 719.47101:819 720.492:502
121	Unknown	14	0.1254	0.6361167	1.1468	-1	-1	-1	-1	719.6755	1624.667	14275.86		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.49333	719.48077:40117 720.48285:15879 721.49493:4225 722.4892:734	
122	Unknown	192	0.1254	0.6361167	1.1468	32.94795	33.78969	34.75167	266.7399	719.6755	1243.667	43296.53	719.471,720.492	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.87333	719.48077:5783 720.48285:2254 721.49493:552 722.4892:113	78.967:65 152.996:1342 170.99899:32 253.20599:1054 255.23:810 256.23599:251 267.229:405 281.23499:65 281.246:2147 282.25:177 417.23901:5 483.25601:106 719.47101:819 720.492:502
123	Unknown	14	0.1254	0.6361167	1.1468	-1	-1	-1	-1	719.8796	492	3854.52		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.84	719.48077:40117 720.48285:15879 721.49493:4225 722.4892:734	
124	Unknown	191	0.1254	0.6361167	1.1468	32.94795	33.66944	34.51118	265.7894	719.8796	376.6667	11789.13	719.471,720.492	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.533333	719.48077:5185 720.48285:2088 721.49493:489 722.4892:98	152.987:244 152.996:1319 170.99899:22 227.02901:389 253.20599:1063 255.23:798 256.23599:238 267.22299:333 281.23499:56 281.246:2018 282.25:150 391.21201:183 418.25:34 483.25601:106 719.47101:819 720.492:501
125	Unknown	14	0.08616666	0.6361167	1.42175	-1	-1	-1	-1	720.4828	34991	410905.9		[M-H]-	M + 1	isotope of 58	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	699.82	720.48285:15879 721.49493:4225 722.4892:734	
126	Unknown	192	0.08616666	0.6361167	1.42175	32.58721	33.78969	35.8339	266.7343	720.4828	23506	1004102	719.471,720.492	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	470.12	720.48285:2254 721.49493:552 722.4892:113	78.967:65 152.996:1351 170.99899:35 253.20599:1051 255.23:819 256.23599:256 267.229:408 281.23499:68 281.246:2197 282.25:186 417.23901:6 483.25601:106 719.47101:819 720.492:502
127	Unknown	14	0.1254	0.6361167	1.186033	-1	-1	-1	-1	720.5757	3121	29310.28		[M-H]-	M + 1	isotope of 59	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	62.42	720.48285:15879 721.49493:4225 722.4892:734	
128	Unknown	192	0.1254	0.6361167	1.186033	32.82771	33.78969	34.75167	266.7337	720.5757	2459	85741.7	719.471,720.492	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	49.18	720.48285:2254 721.49493:552 722.4892:113	78.967:65 152.996:1350 170.99899:35 253.20599:1050 255.23:818 256.23599:256 267.229:408 281.23499:68 281.246:2196 282.25:186 417.23901:6 483.25601:106 719.47101:819 720.492:502
129	Unknown	14	0.1254	0.6361167	1.1468	-1	-1	-1	-1	720.6871	472	3338.942		[M-H]-	M + 1	isotope of 60	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.44	720.48285:15879 721.49493:4225 722.4892:734	
130	Unknown	192	0.1254	0.6361167	1.1468	33.0682	33.78969	34.51118	266.7329	720.6871	390	10216.28	719.471,720.492	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.8	720.48285:2254 721.49493:552 722.4892:113	78.967:68 152.996:1282 170.99899:7 253.20599:1045 255.23:788 256.23599:221 267.229:394 281.23499:41 281.246:1825 282.25:108 417.23901:2 483.25601:106 719.47101:819 720.492:499
131	Unknown	14	0.08616666	0.6361167	1.382517	-1	-1	-1	-1	721.4949	9955	108252.2		[M-H]-	M + 2	isotope of 58	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	199.1	721.49493:4225 722.4892:734	
132	Unknown	192	0.08616666	0.6361167	1.382517	32.70745	33.78969	34.99217	266.7273	721.4949	6236.333	274439.6	719.471,720.492	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	124.7267	721.49493:552 722.4892:113	78.967:65 152.996:1351 170.99899:35 253.20599:1051 255.23:819 256.23599:256 267.229:408 281.23499:68 281.246:2197 282.25:186 417.23901:6 483.25601:106 719.47101:819 720.492:502
133	Unknown	14	0.2430833	0.6361167	1.068	-1	-1	-1	-1	721.5693	615.6667	4572.147		[M-H]-	M + 2	isotope of 59	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.31333	721.49493:4225 722.4892:734	
134	Unknown	193	0.2430833	0.6361167	1.068	32.94795	33.90993	34.63142	267.6758	721.5693	408.3333	13989.66	281.246	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.166667	721.49493:579 722.4892:111	152.987:143 152.996:447 227.02901:126 253.217:6 281.246:11281 282.25:2637 417.22501:19 491.263:97 509.276:608
135	Unknown	14	0.08616666	0.6361167	1.264483	-1	-1	-1	-1	722.4892	1595	16851.71		[M-H]-	M + 3	isotope of 58	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.9	722.4892:734	
136	Unknown	192	0.08616666	0.6361167	1.264483	32.70745	33.78969	34.75167	266.7205	722.4892	1214.667	46449.41	719.471,720.492	[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.29333	722.4892:113	78.967:65 152.996:1350 170.99899:35 253.20599:1051 253.217:0 255.23:818 256.23599:256 267.229:408 281.23499:68 281.246:2196 282.25:186 417.23901:6 483.25601:106 719.47101:819 720.492:502
137	Unknown	14	0.08616666	0.6361167	1.303717	-1	-1	-1	-1	731.4866	2999.667	30199.84		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	59.99333	731.48663:1275 732.48773:655 733.49884:880	
138	Unknown	194	0.08616666	0.6361167	1.303717	32.94795	34.03019	34.99217	268.5568	731.4866	1635	80229.45	281.235	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.7	731.46796:48 732.48773:93	152.987:3 253.201:7 281.23499:547 281.246:7342 282.25:1985 417.23199:346 491.263:101 509.276:604
139	Unknown	14	0.1254	0.6361167	1.186033	-1	-1	-1	-1	732.4877	1298.333	13049.19		[M-H]-	M + 1	isotope of 68	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.96667	732.48773:655 733.49884:880	
140	Unknown	193	0.1254	0.6361167	1.186033	33.0682	33.90993	35.11242	267.6013	732.4877	958.3333	36997.91	281.246	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.16667	732.48773:69	152.987:144 152.996:458 227.02901:130 253.217:0 281.246:11270 282.25:2655 417.22501:20 491.263:99 509.276:608
141	Unknown	14	0.08616666	0.6361167	1.264483	-1	-1	-1	-1	733.4988	1894.667	21914.22		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.89333	733.49884:880	
142	Unknown	197	0.08616666	0.6361167	1.264483	33.3087	34.39093	35.23266	271.3895	733.4988	1275	55100.02		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.5	733.49884:123	209.01843:22 253.21707:2020 254.21956:415 255.22955:345 267.22296:35 281.23456:87 281.24615:1297 282.25034:304 465.2579:23 509.27585:100
143	Unknown	14	0.20385	0.6361167	1.107567	-1	-1	-1	-1	734.5107	590	4393.564		[M-H]-	M + 1	isotope of 70	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.8		
144	Unknown	198	0.20385	0.6361167	1.107567	33.42894	34.51118	35.11242	272.3314	734.5107	323.3333	13448.53		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.466667		253.20605:243 253.21707:1269 254.21956:235 255.22955:224 267.22861:92 281.23456:65 281.24615:914 282.25034:171 491.27054:33 509.27585:87
145	Unknown	14	0.20385	0.6361167	1.107567	-1	-1	-1	-1	744.4785	334	3140.928		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.68	745.49786:39261 746.49902:19143 747.51031:10105 748.51288:3582	
146	Unknown	193	0.20385	0.6361167	1.107567	33.18845	33.90993	34.39093	267.5219	744.4785	305.6667	7965.236	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.113333	745.48846:553 746.50848:466 747.51031:248	152.987:134 152.996:1001 227.02901:360 253.201:32 281.246:10250 282.25:2372 417.22501:28 491.263:102 509.276:412 745.49799:0 746.49902:188
147	Unknown	14	0.08616666	0.6361167	1.5002	-1	-1	-1	-1	745.4979	86226.66	1052446		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1724.533	745.49786:39261 746.49902:19143 747.51031:10105 748.51288:3582 749.51605:566	
148	Unknown	198	0.08616666	0.6361167	1.5002	33.0682	34.51118	36.43514	272.2576	745.4979	53956	2478519	745.498	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1079.12	745.46954:98 745.49786:5252 746.49902:2789 747.51031:1342 748.52234:519 749.51605:81	253.20599:1 255.23:0 267.229:548 281.23499:48 491.271:142 509.276:321 745.479:547 745.49799:2788 746.508:824 747.51001:600
149	Unknown	14	0.08616666	0.6361167	1.34295	-1	-1	-1	-1	745.564	13688.67	152532.2		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	273.7733	745.49786:39261 746.49902:19143 747.51031:10105 748.51288:3582 749.51605:566	
150	Unknown	198	0.08616666	0.6361167	1.34295	33.3087	34.51118	35.59341	272.2572	745.564	9092	387994.6	745.498	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	181.84	745.46954:98 745.49786:5252 746.49902:2789 747.51031:1342 748.52234:519 749.51605:81	253.20599:1 255.23:0 267.229:548 281.23499:48 491.271:142 509.276:321 745.479:547 745.49799:2788 746.508:824 747.51001:600
151	Unknown	14	0.1254	0.6361167	1.186033	-1	-1	-1	-1	745.6773	1663	14759.69		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33.26	745.49786:39261 746.49902:19143 747.51031:10105 748.51288:3582 749.51605:566	
152	Unknown	197	0.1254	0.6361167	1.186033	33.54919	34.39093	35.35291	271.308	745.6773	1244	44364.29	745.498	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.88	745.49786:5548 746.49902:2737 747.51031:1248 748.51288:446 749.51605:82	209.01801:100 255.23:0 281.23499:36 465.258:15 509.276:240 745.479:547 745.49799:2788 746.49902:788 747.51001:600
