PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
5782	Unknown	95	2.44775	2.604683	2.8404	20.32191	21.2839	22.60662	171.363	348.0428	5460.667	192325.7	96.967	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	109.2133	348.03629:530 349.03696:83	78.958:82836 80.962:650 96.967:35878 134.041:3598 135.02699:21 138.978:2240 150.97501:4229 192.985:1365 195.008:4618 306.04599:1 346.04599:60 347.03699:2554 348.03601:231
5783	Unknown	65	2.44775	2.604683	3.076117	-1	-1	-1	-1	349.0434	1006.333	9223.012		[M-H]-	M + 2	isotope of 2657	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.12667	349.04343:429	
5784	Unknown	94	2.44775	2.604683	3.076117	20.44216	21.16365	22.00538	170.377	349.0434	1008.333	27452.59	348.036	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.16667	349.03696:100	78.958:47169 96.957:95 96.967:30496 134.041:2362 135.02699:30 150.97501:2563 192.985:1292 210.993:249 292.92899:33 313.04199:68 346.052:7911 347.03699:2442 348.03601:304
5785	Unknown	65	2.132583	2.604683	3.11535	-1	-1	-1	-1	411.4881	1176	9843.122		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.52	411.00421:275 411.01822:1782 411.48807:589 412.87817:1763 414.03836:78	
5786	Unknown	68	2.132583	2.604683	3.11535	17.19546	18.0372	18.75869	288.7874	411.4881	983.3333	30143.78	131.083	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.66667	411.48108:33	96.967:0 115.004:0 131.08299:2211 173.086:117 236.89301:169
5787	Unknown	65	2.171817	2.604683	2.99765	-1	-1	-1	-1	412.0003	410.6667	3071.393		[M-2H]2-	M + 1	isotope of 2660	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.213333	412.87817:1763 414.03836:78	
5788	Unknown	67	2.171817	2.604683	2.99765	17.31571	17.91695	18.51819	286.8513	412.0003	434.6667	9408.216	131.083	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.693334	412.47775:28	87.053:0 96.967:0 112.074:21 128.028:88 131.08299:2086 173.086:106 199.071:10 236.89799:989
5789	Unknown	65	2.44775	2.604683	2.918867	-1	-1	-1	-1	445.0156	30273	321392.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	598.0067	445.01556:13615 446.01553:1881 447.02393:267	
5790	Unknown	111	2.44775	2.604683	2.918867	22.12563	23.20786	24.0496	185.3265	445.0156	23746	781710.9	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	474.92	445.01556:2269 446.01553:427	96.967:2220 158.006:69 306.04001:677 347.03699:9884 348.03601:894
5791	Unknown	65	2.486983	2.604683	3.193817	-1	-1	-1	-1	445.1323	736	6245.68		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.72	445.01556:13615 446.01553:1881 447.02393:267	
5792	Unknown	111	2.486983	2.604683	3.193817	22.48638	23.20786	23.92935	185.3251	445.1323	712.6667	18946.29	346.052	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.25333	445.01556:2269 446.01553:427	158.006:62 194.94501:44 346.039:2574 346.052:32391 347.03699:879 348.03601:267
5793	Unknown	65	1.8184	2.604683	2.99765	-1	-1	-1	-1	446.0155	3819	44125.45		[M-H]-	M + 1	isotope of 2662	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	76.38	446.01553:1881 447.02393:267	
5794	Unknown	111	1.8184	2.604683	2.99765	22.24588	23.20786	24.16985	185.3142	446.0155	3328.333	110979.3	78.958	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	66.56667	446.01553:427	96.967:2168 158.006:85 306.04001:677 347.03699:9819 348.03601:854
5795	Unknown	65	1.89685	2.604683	2.99765	-1	-1	-1	-1	446.0155	3819	44125.45		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	76.38	446.01553:1667	
5796	Unknown	114	1.89685	2.604683	2.99765	22.24588	23.20786	24.2901	185.3142	446.0155	3173.333	105373.4	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	63.46667	446.01553:247	96.967:2168 158.006:87 262.08099:42 306.04001:688 347.03699:9429 348.03601:806
5797	Unknown	65	2.212033	2.604683	2.918867	-1	-1	-1	-1	472.9348	420	3505.912		[M-H]-	M + 1	isotope of 2633	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.4	472.93475:227	
5798	Unknown	46	2.212033	2.604683	2.918867	14.30951	15.031	15.63224	119.8366	472.9348	451.3333	10742.95	78.958,96.967	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.026667		78.958:54650 96.967:34356 158.92101:377 158.94701:23 248.97:28028
5799	Unknown	65	1.857633	2.604683	3.3903	-1	-1	-1	-1	542.9902	1786	20358.43		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.72	542.99023:850	
5800	Unknown	126	1.857633	2.604683	3.3903	24.16985	25.01158	25.73307	198.6565	542.9902	1276.333	38823.28	306.052	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.52667	542.99023:120	272.08401:602 292.92899:147 304.05899:603 306.052:637 404.017:220 494.034:80
5801	Unknown	136	1.857633	2.604683	3.3903	25.73307	26.21406	27.0558	208.205	542.9902	498.3333	12120.99	101.023	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.966666	542.98218:31	101.023:505 194.94:94 347.03699:223 503.15302:79
5802	Unknown	65	2.212033	2.604683	3.036883	-1	-1	-1	-1	554.6151	1764	13654.77		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.28	554.61505:775 555.11194:304 558.05707:1921 559.06232:436	
5803	Unknown	89	2.212033	2.604683	3.036883	19.72067	20.56241	21.2839	326.4857	554.6151	1562.667	41824.65	213.083	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.25333	554.59875:49 554.61505:167	96.964:1083 138.978:1376 213.08299:1183 232.89101:182
5804	Unknown	65	2.329733	2.604683	2.879633	-1	-1	-1	-1	577.0538	886	7493.697		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.72	577.05383:538	
5805	Unknown	133	2.329733	2.604683	2.879633	25.13183	25.85332	26.21406	205.0429	577.0538	465.3333	11745.83		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.306666		179.05511:30 272.08942:33 306.0459:35 347.03708:101 558.04889:53 563.05951:27
5806	Unknown	140	2.329733	2.604683	2.879633	26.21406	26.69506	28.01778	211.7173	577.0538	465.6667	11204.72	161.042	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.313334	578.05939:52	161.04201:711 503.14499:52
5807	Unknown	65	2.212033	2.604683	3.036883	-1	-1	-1	-1	606.0089	683	5644.84		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.66	606.07703:208733 606.84344:1960 607.07349:72595 608.07928:19025 608.8299:306 609.07739:3296 610.07629:843	
5808	Unknown	156	2.212033	2.604683	3.036883	27.53679	28.25828	29.10002	223.8644	606.0089	580.3333	17286.85	606.077	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.60667	606.07703:29920 606.89459:343 607.07349:12138 607.72119:192 607.80646:163 608.07928:3407 608.34369:142 608.53986:95 608.70197:83 609.07739:621 610.07629:120	308.99899:53 323.026:15714 361.992:983 384.965:137 384.979:5928 385.98401:785 386.98999:209 402.98801:22 606.07703:107147 606.75:1040 607.073:39531 607.60999:609 608.01099:312 608.07898:11318 608.54797:227 609.07703:1502
5809	Unknown	65	2.212033	2.604683	3.036883	-1	-1	-1	-1	609.2225	319.3333	2308.321		[M-H]-	M + 3	isotope of 2703	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.386667	608.8299:306 609.07739:3296 610.07629:843	
5810	Unknown	156	2.212033	2.604683	3.036883	27.53679	28.25828	29.10002	223.8383	609.2225	219.3333	7070.579	606.077	[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.386667	609.07739:621 610.07629:120	308.99899:53 323.026:15714 361.992:983 384.965:137 384.979:5928 385.98401:785 386.98999:209 402.98801:22 606.07703:107147 606.75:1040 607.073:39531 607.60999:609 608.01099:312 608.07898:11318 608.54797:227 609.07703:1502 610.07599:291
5811	Unknown	65	2.132583	2.604683	3.11535	-1	-1	-1	-1	683.1279	800.6667	7832.509		[M-H]-	M + 1	isotope of 2643	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.01333	683.12793:442	
5812	Unknown	155	2.132583	2.604683	3.11535	27.17605	28.13803	29.22026	222.3553	683.1279	475.3333	23203.05	606.068	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.506667		282.03:1528 288.26599:18 323.026:15018 361.992:1316 384.97198:3544 385.98401:1015 606.04303:893 606.06799:107314 606.79199:980 606.93701:787 607.073:39546 607.48297:830 608.07898:11318 609.07703:1502
5813	Unknown	65	2.486983	2.604683	2.918867	-1	-1	-1	-1	710.0508	573.3333	4376.813		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.46667	710.04156:199	
5814	Unknown	166	2.486983	2.604683	2.918867	29.34051	29.8215	30.18225	235.4798	710.0508	278.3333	6779.571	644.018	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.566667	710.06:34	606.07703:265 644.01801:369
5815	Unknown	65	2.132583	2.604683	3.11535	-1	-1	-1	-1	727.0416	361	2614.273		[M-H]-	M + 1	isotope of 2736	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.22	728.04889:76	
5816	Unknown	166	2.132583	2.604683	3.11535	29.22026	29.8215	30.66324	235.3753	727.0416	343	8008.508	628.058	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.86		628.03198:92 628.05798:548 644.01801:54
5817	Unknown	65	2.212033	2.604683	3.036883	-1	-1	-1	-1	824.0072	1320.667	10697.83		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.41333	824.0072:584	
5818	Unknown	174	2.212033	2.604683	3.036883	29.70126	30.78349	31.50498	242.4356	824.0072	682.6667	29714.49		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.65333		606.06848:185 628.05823:93
5819	Unknown	66	2.251267	2.643917	2.99765	-1	-1	-1	-1	169.0962	697	5292.745		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.94	168.98831:496 170.99918:636	
5820	Unknown	58	2.251267	2.643917	2.99765	15.75249	16.47398	17.07522	137.7769	169.0962	650	16197.42	112.041,144.062	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13	169.09171:35	78.955:913 96.967:3995 111.015:20 112.041:1361 113.043:22 130.043:179 144.062:1534
5821	Unknown	66	2.486983	2.643917	2.761933	-1	-1	-1	-1	175.9453	565.3333	5555.77		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.646667	176.92368:220 176.93288:25813 177.0571:88	
5822	Unknown	43	2.486983	2.643917	2.761933	13.94877	14.67026	15.39174	122.3573	175.9453	460.3333	11045.99		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.206667	176.93748:273	78.95818:1319 96.96358:87 96.97039:639
5823	Unknown	58	2.486983	2.643917	2.761933	15.63224	16.47398	17.07522	137.3952	175.9453	173.6667	4451.586	144.062,112.041	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.473333		78.955:4173 96.967:6347 111.015:62 112.041:1307 113.043:4 130.043:218 144.062:1534 158.92101:13
5824	Unknown	66	2.251267	2.643917	2.761933	-1	-1	-1	-1	200.9438	326.3333	2610.818		[M-H]-	M + 0	similar chromatogram in higher mz_2679; similar chromatogram in higher mz_2689; similar chromatogram in higher mz_2690; similar chromatogram in higher mz_2694; similar chromatogram in higher mz_2702; similar chromatogram in higher mz_2737	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.526667	202.06792:679 202.92908:259 205.03302:256	
5825	Unknown	49	2.251267	2.643917	2.761933	14.67026	15.39174	15.99298	127.271	200.9438	349.6667	8080.671		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.993333		78.97969:25
5826	Unknown	66	2.329733	2.643917	2.958417	-1	-1	-1	-1	206.0643	15364	176019.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	307.28	206.05432:141 206.06425:6379 207.06821:312 210.99789:712	
5827	Unknown	59	2.329733	2.643917	2.958417	15.63224	16.59422	17.43596	137.0015	206.0643	15106.33	432258.2	111.03	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	302.1267	206.05432:38 206.06425:1593 207.06821:111 211.00291:86	96.964:754 96.994:247 111.03:892 130.043:76 158.916:176
5828	Unknown	66	2.212033	2.643917	3.11535	-1	-1	-1	-1	206.1189	971	8402.474		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.42	206.05432:141 206.06425:6379 207.06821:312 210.99789:712	
5829	Unknown	59	2.212033	2.643917	3.11535	15.87274	16.59422	17.19546	136.9993	206.1189	1035.667	25728.28	111.03	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.71333	206.05432:38 206.06425:1593 207.06821:111 211.00291:86	96.964:310 96.994:18 111.03:1238 130.043:77 158.916:221
5830	Unknown	66	2.054117	2.643917	3.233383	-1	-1	-1	-1	207.0682	896.6667	9256.789		[M-H]-	M + 1	isotope of 2679	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.93333	207.06821:312 210.99789:712	
5831	Unknown	59	2.054117	2.643917	3.233383	15.87274	16.59422	17.19546	136.9618	207.0682	847.6667	22824.29	111.03	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.95333	207.06821:111 211.00291:86	111.03:1244 130.043:78 158.916:221
5832	Unknown	66	2.486983	2.643917	3.11535	-1	-1	-1	-1	210.9979	1297	11511.14		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.94	210.99789:712 213.07753:192 213.08763:3769 215.09636:100	
5833	Unknown	58	2.486983	2.643917	3.11535	15.63224	16.47398	17.91695	135.8187	210.9979	900.6667	34855.1	112.041,144.062	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.01333	211.02301:24	78.955:517 96.967:1 111.015:15 112.041:1363 113.043:29 130.043:178 144.062:1534
5834	Unknown	66	2.212033	2.643917	3.154583	-1	-1	-1	-1	213.0876	7921	67129.89		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	158.42	213.07753:192 213.08763:3769 215.09636:100 216.92603:1669 217.08395:5908 218.08372:576	
5835	Unknown	73	2.212033	2.643917	3.154583	16.95497	18.2777	19.84092	150.5974	213.0876	4756.333	195080.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	95.12666	213.07753:31 213.08763:498 217.07886:149	96.96358:67 96.97039:459 98.02205:110 113.06858:37 129.10255:30 131.08253:289 134.04471:51 134.05272:29 151.08127:42 151.08553:175 213.09268:30
5836	Unknown	66	1.936417	2.643917	3.154583	-1	-1	-1	-1	230.0136	1905.667	28934.09		[M-H]-	M + 1	isotope of 2646	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.11333	230.01363:997 231.09528:5061 232.10042:513 232.90189:1186	
5837	Unknown	62	1.936417	2.643917	3.154583	16.11323	16.95497	17.7967	139.1039	230.0136	1533.667	48296.37		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.67333	230.01363:181 231.01115:35	78.95818:1262 96.96358:156 96.96699:769 112.03769:25 138.97775:172
5838	Unknown	84	1.936417	2.643917	3.154583	19.11943	19.60042	20.20166	160.8006	230.0136	237.6667	5966.706	78.958	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.753334		74.023:1928 78.958:59049 88.04:316 96.967:57333 110.034:1125 112.052:43 138.974:2094 175.07001:572 182.08501:25 195.00301:3314 210.993:2321 211.06799:1414 216.92101:1695 229.08099:924
5839	Unknown	66	2.486983	2.643917	3.11535	-1	-1	-1	-1	231.0953	9886.333	83709.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	197.7267	231.09528:5061 232.10042:513 232.90189:1186	
5840	Unknown	73	2.486983	2.643917	3.11535	17.43596	18.2777	19.23968	149.9141	231.0953	6333	204761.7	98.022	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	126.66	231.09001:166 231.10052:612 232.10042:69 232.90189:50	96.964:547 96.97:667 98.022:862 113.069:148 131.08299:1842 134.045:619 134.05299:280 151.08099:343 151.086:903
5841	Unknown	90	2.486983	2.643917	3.11535	19.84092	20.32191	21.16365	166.6755	231.0953	1254	37417.58	232.897,213.088	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.08		83.047:63 96.967:16968 131.075:51 169.09599:213 176.92799:37 210.998:517 211.06799:116 213.088:1314 228.004:257 229.08099:65 232.897:1265
5842	Unknown	66	2.329733	2.643917	3.154583	-1	-1	-1	-1	232.1004	1019.667	8560.524		[M-H]-	M + 1	isotope of 2685	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.39333	232.10042:513 232.90189:1186 236.89272:132	
5843	Unknown	74	2.329733	2.643917	3.154583	17.67646	18.39794	19.11943	150.8647	232.1004	736	23556.56	141.102	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.72	232.10042:82 232.90717:41	96.967:2015 113.076:60 141.10201:320 145.064:45 213.093:60
5844	w/o MS2:Pyridoxal-5'-phosphate	66	2.486983	2.643917	2.918867	-1	-1	-1	-1	246.0164	1307	27546.77		[M-H]-	M + 0		null	null	246.0173	C8H10NO6P	Pyridoxals and derivatives	NGVDGCNFYWLIFO-UHFFFAOYSA-N	O=CC1=C(O)C(=NC=C1COP(=O)(O)O)C	530	True	True	True	False	null	98.6	null	null	null	99.6	13.23333	246.01637:540 248.97038:45342 249.96992:1475	
5845	w/o MS2:Pyridoxal-5'-phosphate	73	2.486983	2.643917	2.918867	17.43596	18.2777	19.11943	149.4218	246.0164	1474.333	43303.67	236.898	[M-H]-	M + 0		null	147.724	246.0173	C8H10NO6P	Pyridoxals and derivatives	NGVDGCNFYWLIFO-UHFFFAOYSA-N	O=CC1=C(O)C(=NC=C1COP(=O)(O)O)C	510	True	True	True	False	null	98.6	null	null	null	99.6	29.48667	246.01637:124	98.022:524 113.069:108 131.08299:591 134.045:41 134.05299:28 151.08099:233 151.086:696 213.093:30 236.89799:1345
5846	Unknown	66	2.171817	2.643917	3.154583	-1	-1	-1	-1	302.5292	7480.667	69137.61		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	149.6133	302.09625:458 302.52917:3767 303.03461:532 303.52844:194 304.1131:18025 305.11499:3330 306.0459:13451 307.05096:1792	
5847	Unknown	59	2.171817	2.643917	3.154583	15.75249	16.59422	17.67646	268.7242	302.5292	6303	201165.4	248.97	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	126.06	302.51712:43 302.52917:892 303.03461:96 303.53445:48	96.964:1 96.994:0 111.03:464 130.043:216 144.062:1350 158.916:77 248.959:1541 248.97:17037 272.96301:87
