PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
94	w/o MS2:Palmitic acid	15	0.2896833	0.6440833	1.1152	-1	-1	-1	-1	255.2296	63314.67	745042.4		[M-H]-	M + 0		null	null	255.23296	C16H32O2	Long-chain fatty acids	IPCSVZSSVZVIGE-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCC	530	True	True	True	False	null	96.9	null	null	null	94.4	1260.847	255.22955:32107 256.23602:4540 257.23892:677	
95	w/o MS2:Palmitic acid	81	0.2896833	0.6440833	1.1152	19.72067	20.68266	21.64464	168.764	255.2296	46496	1570485	255.23	[M-H]-	M + 0		null	171.289	255.23296	C16H32O2	Long-chain fatty acids	IPCSVZSSVZVIGE-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCC	510	True	True	True	False	null	96.9	null	null	null	94.4	929.92	255.22955:5287 256.23602:698 257.23892:128	248.965:23525 253.217:347 255.23:12772 256.23599:2255
96	Unknown	15	0.1719833	0.6440833	1.15475	-1	-1	-1	-1	255.3345	1025	8857.386		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.5	255.22955:32107 256.23602:4540 257.23892:677	
97	Unknown	81	0.1719833	0.6440833	1.15475	19.96117	20.68266	21.40414	168.7606	255.3345	1006.667	26781.65	255.23	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.13333	255.22955:5287 256.23602:698 257.23892:128	248.965:23525 255.23:12772 256.23599:2255
98	Unknown	15	0.4476	0.6440833	1.5474	-1	-1	-1	-1	256.236	9850.333	110940.6		[M-H]-	M + 1	isotope of 47	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	197.0067	256.23602:4540 257.23892:677	
99	Unknown	81	0.4476	0.6440833	1.5474	19.84092	20.68266	21.76489	168.7312	256.236	7408.667	249647	255.23	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	148.1733	256.23602:698 257.23892:128	248.965:23764 253.217:348 255.23:12820 256.23599:2255
100	Unknown	15	0.05396667	0.6440833	0.84025	-1	-1	-1	-1	257.2389	1519.667	13233.98		[M-H]-	M + 2	isotope of 47	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.39333	257.23892:677 262.17639:63	
101	Unknown	81	0.05396667	0.6440833	0.84025	19.96117	20.68266	21.52439	168.6988	257.2389	1227.667	36326.93	255.23	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.55333	257.23892:128	248.965:23372 253.217:336 255.23:11975 256.23599:2093
102	Unknown	15	0.05396667	0.6440833	1.27245	-1	-1	-1	-1	266.15	594	6678.984		[M-H]-	M + 1	isotope of 15	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.88	267.22861:867 269.13138:84 269.21078:6033 270.21033:1273	
103	Unknown	74	0.05396667	0.6440833	1.27245	19.48018	20.20166	21.0434	164.5056	266.15	471	14978.1	265.147	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.42		264.15701:35 265.147:1530
104	Unknown	15	0.13275	0.6440833	1.193983	-1	-1	-1	-1	266.15	594	6678.984		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.88	267.22296:356 269.19946:679 269.21078:5079 270.21033:1100	
105	Unknown	77	0.13275	0.6440833	1.193983	19.48018	20.20166	21.0434	164.5056	266.15	531.3333	15649.08	265.147	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.62667		96.957:39 253.20599:34 253.217:191 265.147:1530
106	Unknown	15	0.05396667	0.6440833	1.233217	-1	-1	-1	-1	267.2286	1993.333	18456.72		[M-H]-	M + 0	similar chromatogram in higher mz_56; similar chromatogram in higher mz_59; similar chromatogram in higher mz_68; similar chromatogram in higher mz_75; similar chromatogram in higher mz_77	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.86666	267.22296:356 269.19946:679 269.21078:5079 270.21033:1100 271.22308:1233 272.12936:336	
107	Unknown	84	0.05396667	0.6440833	1.233217	20.32191	21.0434	22.12563	171.325	267.2286	1496.667	48599.41	267.229	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.93333	267.22296:69 269.19946:76 269.21078:684 271.22308:43	225.224:79 267.229:324 269.245:137
108	Unknown	15	0.1719833	0.6440833	1.15475	-1	-1	-1	-1	272.2263	942.6667	8267.736		[M-H]-	M + 1	isotope of 106	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.85333	272.12936:439	
109	Unknown	84	0.1719833	0.6440833	1.15475	20.32191	21.40414	22.12563	174.1094	272.2263	893.3333	25295.35		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.86667	272.22635:146	221.14825:24 227.19548:150 253.20605:96 255.22403:105 269.24484:38
110	Unknown	15	0.2112167	0.6440833	1.1152	-1	-1	-1	-1	272.2263	942.6667	8267.736		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.85333	272.12936:336	
111	Unknown	87	0.2112167	0.6440833	1.1152	20.32191	21.40414	22.12563	174.1094	272.2263	846.6667	24285.27		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.93333	272.22635:103	227.19548:115 253.20605:96 255.22403:98
112	w/o MS2:Oleic acid	15	0.4083667	0.6440833	1.075967	-1	-1	-1	-1	281.2462	63940.67	726438.4		[M-H]-	M + 0		null	null	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	530	True	True	True	False	null	90	null	null	null	74.5	1278.813	281.24615:31973 282.20966:409 282.25034:5781 283.26212:13918 284.26404:2359 285.20935:421	
113	w/o MS2:Oleic acid	88	0.4083667	0.6440833	1.075967	20.56241	21.52439	22.48638	174.8251	281.2462	43840	1588959	281.246	[M-H]-	M + 0		null	179.428	281.2486	C18H34O2	Long-chain fatty acids	ZQPPMHVWECSIRJ-UHFFFAOYSA-N	O=C(O)CCCCCCCC=CCCCCCCCC	510	True	True	True	False	null	90	null	null	null	74.5	876.8	281.23456:317 281.24615:4724 282.25034:940 283.26212:886 284.26404:149	253.20599:205 281.23499:1014 281.246:16583 282.25:2999 283.26199:57 284.26401:0
114	Unknown	15	0.13275	0.6440833	1.193983	-1	-1	-1	-1	281.3216	3039	28571.49		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	60.78	281.24615:31973 282.20966:409 282.25034:5781 283.26212:13918 284.26404:2359 285.20935:421	
115	Unknown	88	0.13275	0.6440833	1.193983	20.8029	21.52439	22.48638	174.823	281.3216	2660.667	82538.27	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	53.21333	281.23456:317 281.24615:4724 282.25034:940 283.26212:886 284.26404:149	253.20599:205 281.23499:1014 281.246:16583 282.25:2999 283.26199:55 284.26401:0
116	Unknown	15	0.13275	0.6440833	1.311683	-1	-1	-1	-1	282.2503	11789.33	125974		[M-H]-	M + 1	isotope of 56	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	235.7867	282.20966:409 282.25034:5781 283.26212:13918 284.26404:2359 285.20935:421	
117	Unknown	88	0.13275	0.6440833	1.311683	20.68266	21.52439	22.84712	174.7969	282.2503	8211.667	292498.5	281.246	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	164.2333	282.25034:940 283.26212:886 284.26404:149	253.20599:205 281.23499:1014 281.246:16589 282.25:3000 284.26401:0
118	w/o MS2:Stearic acid	15	0.4476	0.6440833	1.075967	-1	-1	-1	-1	283.2621	28503	348482.9		[M-H]-	M + 0		null	null	283.26425	C18H36O2	Long-chain fatty acids	QIQXTHQIDYTFRH-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCC	530	True	True	True	False	null	97.4	null	null	null	75.2	565.3333	283.26212:13918 284.26404:2359 285.20935:421	
119	w/o MS2:Stearic acid	90	0.4476	0.6440833	1.075967	20.68266	21.76489	22.60662	176.7209	283.2621	20012.33	687262	284.264	[M-H]-	M + 0		null	179.017	283.26425	C18H36O2	Long-chain fatty acids	QIQXTHQIDYTFRH-UHFFFAOYSA-N	O=C(O)CCCCCCCCCCCCCCCCC	510	True	True	True	False	null	97.4	null	null	null	75.2	400.2467	283.26212:2377 284.26404:310	221.153:38 227.19501:158 228.203:63 253.20599:41 253.217:309 281.246:73 283.26199:10236 284.26401:1690
120	Unknown	15	0.13275	0.6440833	1.193983	-1	-1	-1	-1	283.3261	1264.333	11847.79		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.28667	283.26212:13918 284.26404:2359 285.20935:421	
121	Unknown	90	0.13275	0.6440833	1.193983	21.0434	21.76489	22.60662	176.7191	283.3261	1248	34804.59	284.264	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.96	283.26212:2377 284.26404:310	221.153:38 227.19501:158 228.203:63 253.20599:41 253.217:307 281.246:73 283.26199:10358 284.26401:1690
122	Unknown	15	0.4868333	0.6440833	1.27245	-1	-1	-1	-1	284.264	4274.667	47254.23		[M-H]-	M + 1	isotope of 59	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	85.49333	284.26404:2359 285.20935:421	
123	Unknown	90	0.4868333	0.6440833	1.27245	20.8029	21.76489	22.84712	176.6929	284.264	3270.333	111231.8	284.264	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	65.40667	284.26404:310	221.153:38 227.19501:156 228.203:62 253.20599:47 253.217:338 281.246:74 283.26199:10467 284.26401:1713
124	Unknown	15	0.25045	0.6440833	0.7617834	-1	-1	-1	-1	291.1973	546.3333	4683.888		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.92667	293.1597:256 293.17157:8934 294.17307:1708	
125	Unknown	90	0.25045	0.6440833	0.7617834	20.68266	21.76489	22.96737	176.5041	291.1973	313.6667	13867	283.262	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.273334		220.14101:116 221.153:39 227.19501:103 228.203:66 253.20599:63 253.217:532 281.246:91 282.25:161 283.26199:8643 284.26401:1449
126	Unknown	15	0.05396667	0.6440833	1.27245	-1	-1	-1	-1	299.254	843	6950.745		[M-H]-	M + 2	isotope of 113	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.86	299.25403:423	
127	Unknown	93	0.05396667	0.6440833	1.27245	21.16365	22.12563	22.84712	179.2167	299.254	768	20706.72	221.153	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.36		220.14101:1583 221.153:5224 222.157:880 227.201:208 236.106:3338 237.11099:619 281.23999:14
128	Unknown	15	0.4868333	0.6440833	1.075967	-1	-1	-1	-1	311.167	2466	54169.05		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	48.68667	311.16086:740 313.23831:417 315.24896:1061	
129	Unknown	94	0.4868333	0.6440833	1.075967	21.40414	22.24588	23.08762	179.895	311.167	1456	58130.3	221.153	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.12	311.16696:150	220.14101:1560 221.153:5222 236.095:443 236.106:3035 253.20599:43 311.16101:478
130	Unknown	106	0.4868333	0.6440833	1.075967	23.08762	23.68886	24.53059	191.5608	311.167	688.3333	23181.42		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.76667	311.16696:74	253.21156:30 281.24036:75 282.25034:35 283.26212:150
131	Unknown	15	0.4083667	0.6440833	0.7617834	-1	-1	-1	-1	325.1805	2175	27477.33		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.50667	325.18048:1057	
132	Unknown	99	0.4083667	0.6440833	0.7617834	21.76489	22.84712	23.44836	184.4266	325.1805	831	35343.29		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.62	325.17422:38	221.14825:39 236.11098:33 255.22403:79 267.22861:28 281.24615:249 283.26794:65 303.23328:22 325.17422:62
133	Unknown	110	0.4083667	0.6440833	0.7617834	23.44836	24.16985	25.49258	195.1012	325.1805	692.3333	29626.69		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.84667	325.17422:31	281.24615:55 325.18048:37
134	Unknown	15	0.13275	0.6440833	1.15475	-1	-1	-1	-1	420.8209	957	8743.621		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.14	420.82089:429	
135	Unknown	54	0.13275	0.6440833	1.15475	16.59422	17.43596	18.0372	139.4834	420.8209	933.3333	24790.35	339.904	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.66667	420.82089:150	248.965:905 337.892:5142 339.89099:2938 339.90399:6974
136	Unknown	15	0.05396667	0.6440833	1.27245	-1	-1	-1	-1	431.177	1253.667	12419.71		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.07333	431.177:636	
137	Unknown	129	0.05396667	0.6440833	1.27245	25.37233	26.45456	27.41654	211.4471	431.177	934.3333	34927.24		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.68667	431.1698:41 431.177:63 431.18417:74 431.19135:44 431.19855:29 432.18286:27 432.19006:21	227.02872:31 253.21707:558 254.21956:96
138	Unknown	15	0.13275	0.6440833	1.193983	-1	-1	-1	-1	431.177	1253.667	12419.71		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.07333	431.177:481 435.80649:224	
139	Unknown	126	0.13275	0.6440833	1.193983	25.37233	26.45456	27.41654	211.4471	431.177	985	35251.91	282.25	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.7		196.028:156 196.03799:689 253.20599:594 253.217:3432 254.22:610 255.23:199 267.229:45 281.246:9413 282.25:2050
140	Unknown	15	0.4083667	0.6440833	1.193983	-1	-1	-1	-1	484.7772	493	6284.272		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.86	485.27982:5507 486.28589:1005	
141	Unknown	40	0.4083667	0.6440833	1.193983	15.031	15.75249	16.47398	125.5007	484.7772	574.3333	14025.72		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.48667		166.06561:24 248.97038:247
142	Unknown	15	0.0932	0.6440833	1.233217	-1	-1	-1	-1	688.5979	1739.667	16958.22		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.79333	688.48901:13526 689.49652:5314 690.49573:1184	
143	Unknown	183	0.0932	0.6440833	1.233217	31.98597	32.94795	33.78969	260.3161	688.5979	1258.667	45107.48	281.246	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.17333	688.48901:1352 689.48749:567 690.49573:104	281.246:539 689.49701:312 690.49597:328
144	Unknown	15	0.25045	0.6440833	1.036733	-1	-1	-1	-1	689.5964	617	5058.846		[M-H]-	M + 1	isotope of 70	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.34	689.49652:5314 690.49573:1184	
145	Unknown	182	0.25045	0.6440833	1.036733	32.10622	32.82771	33.66944	259.3589	689.5964	488	15475.94	688.489	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.76	689.48749:519 690.49573:93	253.20599:148 253.217:1595 686.47601:2006 688.47101:2193 688.48901:10965 689.49701:4521 690.49597:1165
146	Unknown	15	0.05396667	0.6440833	0.8010167	-1	-1	-1	-1	714.4807	6035.667	61020.17		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	120.7133	714.50836:13368 715.50702:5401 716.51562:2009 717.46936:3697 718.47009:1381	
147	Unknown	188	0.05396667	0.6440833	0.8010167	32.34671	33.54919	35.23266	264.8778	714.4807	3558.667	160206.4	714.508	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	71.17333	714.48065:157 714.50836:1431 715.50702:589 716.51562:231 717.46936:557 718.47009:197	253.217:1035 714.48102:642 714.508:7955 715.50702:3742 716.51599:1117 717.46899:2482 718.46997:849
148	Unknown	15	0.0932	0.6440833	1.233217	-1	-1	-1	-1	714.5916	2394.333	24483.83		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	47.88667	714.50836:13368 715.50702:5401 716.51562:2009 717.46936:3697 718.47009:1381 719.48077:20641	
149	Unknown	188	0.0932	0.6440833	1.233217	32.58721	33.54919	34.51118	264.877	714.5916	1599.667	61275.95	714.508	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.99333	714.48065:157 714.50836:1431 715.50702:589 716.51562:231 717.46936:557 718.47009:197 719.48077:2235	253.217:1230 714.48102:750 714.508:10132 715.50702:4844 716.51599:1390 717.46899:2808 718.46997:932
150	Unknown	15	0.25045	0.6440833	1.036733	-1	-1	-1	-1	715.5903	895.3333	7683.307		[M-H]-	M + 1	isotope of 73	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.90667	715.50702:5401 716.51562:2009 717.46936:3697 718.47009:1381 719.48077:20641 720.49213:8852	
151	Unknown	188	0.25045	0.6440833	1.036733	32.58721	33.54919	34.27068	264.8701	715.5903	667.6667	21926.01	714.508	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.35333	715.50702:589 716.51562:231 717.46936:557 718.47009:197 719.48077:2235 720.48285:1082	253.217:1258 714.48102:757 714.508:10132 715.50702:4922 716.51599:1232 717.46899:2747 718.46997:809 719.48102:0
152	Unknown	15	0.05396667	0.6440833	1.4297	-1	-1	-1	-1	717.4694	7918.333	93558.28		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	158.3667	717.46936:3697 718.47009:1381 719.48077:20641 720.49213:8852 721.49493:2366	
153	Unknown	188	0.05396667	0.6440833	1.4297	32.46696	33.54919	34.63142	264.857	717.4694	5444.667	230630.8	714.508	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	108.8933	717.46936:557 718.47009:197 719.48077:2235 720.48285:1082 721.49493:166	253.217:1258 714.48102:757 714.508:10132 715.50702:4922 716.51599:1232 717.46899:2747 718.46997:809 719.48102:0 720.48297:251
154	Unknown	15	0.05396667	0.6440833	1.311683	-1	-1	-1	-1	718.4701	2959.333	34098.73		[M-H]-	M + 1	isotope of 75	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	59.18667	718.47009:1381 719.48077:20641 720.49213:8852 721.49493:2366	
155	Unknown	188	0.05396667	0.6440833	1.311683	32.34671	33.54919	34.51118	264.8501	718.4701	2232.333	89017.17	714.508	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	44.64667	718.47009:197 719.48077:2235 720.48285:1082 721.49493:166	253.217:1258 714.48102:757 714.508:10132 715.50702:4922 716.51599:1232 717.46899:2747 718.46997:809 719.48102:0 720.48297:251
156	Unknown	15	0.05396667	0.6440833	1.468933	-1	-1	-1	-1	719.4808	43105.33	525142.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	862.1067	719.48077:20641 720.49213:8852 721.49493:2366 723.50269:57	
