PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
5120	Unknown	57	2.211167	2.32885	2.761067	-1	-1	-1	-1	127.0012	393	3135.817		[M-H]-	M + 0	found in higher mz's MsMs_2407; found in higher mz's MsMs_2405; found in higher mz's MsMs_2403; found in higher mz's MsMs_2401; found in higher mz's MsMs_2391; found in higher mz's MsMs_2383; found in higher mz's MsMs_2371; found in higher mz's MsMs_2369; found in higher mz's MsMs_2367; found in higher mz's MsMs_2365; found in higher mz's MsMs_2363; found in higher mz's MsMs_2361	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.86	128.00865:524 128.03604:7047 129.03577:595 130.03938:190	
5121	Unknown	23	2.211167	2.32885	2.761067	12.62604	13.34753	13.94877	114.2379	127.0012	417	9631.874		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.34	126.99732:50 128.00473:58	
5122	w/o MS2:3-Phosphonopropionic acid	57	1.89665	2.32885	2.761067	-1	-1	-1	-1	152.9958	423.6667	3320.749		[M-H]-	M + 0	similar chromatogram in higher mz_2360; similar chromatogram in higher mz_2361; similar chromatogram in higher mz_2364; similar chromatogram in higher mz_2367; similar chromatogram in higher mz_2370; similar chromatogram in higher mz_2385; similar chromatogram in higher mz_2392; similar chromatogram in higher mz_2403; similar chromatogram in higher mz_2410	null	null	152.99583	C3H7O5P	Organic phosphonic acids	NLBSQHGCGGFVJW-UHFFFAOYSA-N	O=C(O)CCP(=O)(O)O	530	True	True	True	False	null	98.1	null	null	null	100	8.473333	157.09486:268	
5123	w/o MS2:3-Phosphonopropionic acid	34	1.89665	2.32885	2.761067	13.94877	14.67026	15.2715	123.6113	152.9958	437	10172.99	102.051	[M-H]-	M + 0		null	125.57	152.99583	C3H7O5P	Organic phosphonic acids	NLBSQHGCGGFVJW-UHFFFAOYSA-N	O=C(O)CCP(=O)(O)O	510	True	True	True	False	null	98.1	null	null	null	100	8.74	152.99149:33	102.051:19717 129.03999:502
5124	Unknown	57	1.857417	2.32885	2.761067	-1	-1	-1	-1	171.1032	2729	22617.31		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	54.58	171.00369:46654 172.00906:1536 173.00829:290 175.03371:630	
5125	Unknown	39	1.857417	2.32885	2.761067	14.55001	15.2715	15.99298	127.6172	171.1032	2668.667	68923.74		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	53.37333	171.00369:6790 172.00906:206 175.02911:76	78.95818:4590 96.96358:47 96.96699:324
5126	Unknown	57	1.9362	2.32885	2.721833	-1	-1	-1	-1	171.2253	482.6667	3823.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.653334	171.00369:46654 172.00906:1536 173.00829:290 175.03371:630	
5127	Unknown	39	1.9362	2.32885	2.721833	14.55001	15.2715	15.87274	127.6108	171.2253	519	11709.75		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.38	171.00369:6790 172.00906:206 175.02911:76	78.95818:4590 96.96358:47 96.96699:324
5128	w/o MS2:4-Methylumbelliferone	57	2.1716	2.32885	2.643033	-1	-1	-1	-1	175.0337	1760.667	13043.21		[M-H]-	M + 0		null	null	175.04007	C10H8O3	7-hydroxycoumarins	HSHNITRMYYLLCV-UHFFFAOYSA-N	O=C1OC=2C=C(O)C=CC2C(=C1)C	530	True	True	True	False	null	85.5	null	null	null	81.7	35.21333	175.03371:630 177.07552:195	
5129	w/o MS2:4-Methylumbelliferone	40	2.1716	2.32885	2.643033	14.55001	15.39174	16.23348	128.4184	175.0337	1380.333	39003.67		[M-H]-	M + 0		null	134.025	175.04007	C10H8O3	7-hydroxycoumarins	HSHNITRMYYLLCV-UHFFFAOYSA-N	O=C1OC=2C=C(O)C=CC2C(=C1)C	530	True	True	True	False	null	85.5	null	null	null	81.7	27.60667	175.02911:89	78.95818:1541 88.03952:30
5130	Unknown	57	1.89665	2.32885	2.761067	-1	-1	-1	-1	198.0766	916.6667	6699.652		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.33333	198.07178:372 199.07072:619 201.08598:695 202.98819:191	
5131	Unknown	59	1.89665	2.32885	2.761067	16.95497	17.67646	18.75869	146.285	198.0766	575.6667	20526.33	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.51333		69.034:157 78.958:8850 96.967:742 102.051:84 129.01601:272
5132	Unknown	57	2.0539	2.32885	2.643033	-1	-1	-1	-1	204.0488	3735.667	34772.02		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	74.13333	204.04884:1515 205.05283:452 207.11299:344	
5133	Unknown	48	2.0539	2.32885	2.643033	15.51199	16.35373	17.19546	135.0965	204.0488	3144.667	94515		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	62.89333	204.0439:155 205.05283:110	78.95511:193 96.96699:118
5134	Unknown	57	1.857417	2.32885	2.564567	-1	-1	-1	-1	205.0528	873.6667	7517.958		[M-H]-	M + 1	isotope of 2361	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.47333	205.05283:452 207.11299:344	
5135	Unknown	49	1.857417	2.32885	2.564567	15.63224	16.47398	17.19546	136.0492	205.0528	771	22423.87	112.984	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.42	205.05283:109	85.029:95 112.984:445
5136	w/o MS2:Porphobilinogen	57	1.975433	2.32885	2.917983	-1	-1	-1	-1	225.0842	3595.333	31577.98		[M-H]-	M + 0		null	null	225.08807	C10H14N2O4	Aralkylamines	QSHWIQZFGQKFMA-UHFFFAOYSA-N	O=C(O)CC=1C(=CNC1CN)CCC(=O)O	530	True	True	True	False	null	99.9	null	null	null	92.8	71.90667	225.0842:1994 226.11261:63	
5137	w/o MS2:Porphobilinogen	63	1.975433	2.32885	2.917983	17.31571	18.15745	19.72067	149.143	225.0842	2972.333	95409.56	69.034	[M-H]-	M + 0		null	149.521	225.08807	C10H14N2O4	Aralkylamines	QSHWIQZFGQKFMA-UHFFFAOYSA-N	O=C(O)CC=1C(=CNC1CN)CCC(=O)O	510	True	True	True	False	null	99.9	null	null	null	92.8	59.44667	225.07901:139 228.04588:39	69.034:488 96.964:0 96.97:1 110.063:42 152.069:152 171.103:84
5138	Unknown	57	1.89665	2.32885	2.6038	-1	-1	-1	-1	238.9944	1183.333	10604.86		[M-H]-	M + 0	similar chromatogram in higher mz_2379	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.66667	242.05669:402 243.06921:369	
5139	Unknown	55	1.89665	2.32885	2.6038	16.35373	17.19546	18.2777	140.7883	238.9944	1149	32481.39	117.067	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.98		72.046:212 78.958:1226 96.967:10594 98.019:539 99.007:120 99.055:136 103.06:12 116.033:29 117.06:399 117.067:3425 118.068:176
5140	Unknown	57	2.014667	2.32885	2.761067	-1	-1	-1	-1	253.008	384.6667	2717.46		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.693333	253.00801:213 256.96722:343 257.06146:66	
5141	Unknown	61	2.014667	2.32885	2.761067	17.31571	17.91695	18.51819	146.2666	253.008	384.6667	8325.982	170.999	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.693333		69.034:113 78.955:3092 87.008:822 87.011:481 102.055:977 128.032:738 170.99899:761
5142	Unknown	57	1.739717	2.32885	2.917983	-1	-1	-1	-1	256.9672	530.6667	4252.306		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.61333	256.96722:343 257.06146:66 260.07529:1716	
5143	Unknown	59	1.739717	2.32885	2.917983	16.95497	17.67646	18.75869	144.1931	256.9672	411	13022.86	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.22		69.034:38 78.958:20305 96.967:28111 98.019:143 102.051:537 112.034:20 112.038:302 129.01601:158 255.59399:116
5144	Unknown	57	1.9362	2.32885	2.721833	-1	-1	-1	-1	273.9808	341	2408.892		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.82	274.97763:483	
5145	Unknown	59	1.9362	2.32885	2.721833	17.07522	17.67646	18.51819	143.7523	273.9808	235	7380.825	112.038	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.7	274.97763:74 274.99484:29	69.034:70 78.958:5561 98.019:114 112.034:45 112.038:352 129.01601:185 255.59399:85
5146	Unknown	57	1.818183	2.32885	2.446883	-1	-1	-1	-1	274.1411	542.6667	4630.124		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.85333	274.97763:483	
5147	Unknown	77	1.818183	2.32885	2.446883	18.99918	19.84092	20.56241	161.3444	274.1411	445	12474.51	96.967	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.9	274.13535:53	96.964:788 96.967:4745 133.01401:148 211.00301:1011
5148	Unknown	57	1.9362	2.32885	2.761067	-1	-1	-1	-1	274.9776	1134	9132.804		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.68	274.97763:483	
5149	Unknown	61	1.9362	2.32885	2.761067	17.07522	17.91695	18.75869	145.683	274.9776	951	27972.11	170.999	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.02	274.97763:104	69.034:114 78.955:3086 87.008:825 87.011:486 102.055:977 128.032:738 170.99899:759
5150	w/o MS2:Fructose-1,6-bisphosphate	57	1.89665	2.32885	2.761067	-1	-1	-1	-1	338.9867	923.3333	7746.923		[M-H]-	M + 0		null	null	338.98877	C6H14O12P2	Hexose phosphates	RNBGYGVWRKECFJ-UHFFFAOYNA-N	O=P(O)(O)OCC1OC(O)(COP(=O)(O)O)C(O)C1O	530	True	True	True	False	null	97.2	null	null	null	62.6	18.46667	338.98672:459 339.89777:1840 341.00162:2563 343.01608:6245	
5151	w/o MS2:Fructose-1,6-bisphosphate	80	1.89665	2.32885	2.761067	19.48018	20.20166	20.92315	162.8138	338.9867	912.3333	23722.55	168.988	[M-H]-	M + 0		null	160.44	338.98877	C6H14O12P2	Hexose phosphates	RNBGYGVWRKECFJ-UHFFFAOYNA-N	O=P(O)(O)OCC1OC(O)(COP(=O)(O)O)C(O)C1O	510	True	True	True	False	null	97.2	null	null	null	62.6	18.24667	338.98672:80 341.00162:254 343.01608:649	69.034:7 96.964:399 96.967:326 139.987:70 168.98801:284 171.004:3898 187.084:50
5152	Unknown	57	1.77895	2.32885	2.917983	-1	-1	-1	-1	341.0016	5259.333	46372.52		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	105.1867	341.00162:2563 343.01608:6245 344.02234:461 345.02365:435	
5153	Unknown	82	1.77895	2.32885	2.917983	19.35993	20.44216	21.40414	164.7144	341.0016	3604.333	129117.5	128.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	72.08667	340.98886:31 341.00162:406 343.00327:121 343.01608:1016 344.02234:99	96.967:1 128.032:50 138.017:11
5154	Unknown	57	1.89665	2.32885	2.52535	-1	-1	-1	-1	343.0161	13023.67	108242.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	260.4733	343.01608:6245 344.02234:461 345.02365:435 346.05215:152195 346.8696:667 347.0564:24577	
5155	Unknown	82	1.89665	2.32885	2.52535	19.48018	20.44216	21.2839	164.6776	343.0161	9821.667	324547	170.999	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	196.4333	343.00327:121 343.01608:1016 344.02234:99	96.964:415 96.967:345 128.032:70 138.017:48 170.99899:1222
5156	Unknown	57	2.211167	2.32885	2.839533	-1	-1	-1	-1	344.0223	1050	8721.893		[M-H]-	M + 1	isotope of 2372	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21	344.02234:461 345.02365:435 346.05215:152195 346.8696:667 347.0564:24577 348.05566:3475 348.86902:409	
5157	Unknown	82	2.211167	2.32885	2.839533	19.60042	20.44216	21.16365	164.6595	344.0223	971	25757.12	128.032	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.42	344.02234:99	128.032:30 138.017:12
5158	Unknown	57	2.211167	2.32885	2.8003	-1	-1	-1	-1	345.0237	880	6644.837		[M-H]-	M + 2	isotope of 2372	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.6	345.02365:435 346.05215:152195 346.8696:667 347.0564:24577 348.05566:3475 348.86902:409 349.05634:433	
5159	Unknown	82	2.211167	2.32885	2.8003	19.72067	20.44216	21.40414	164.6415	345.0237	573.3333	20353.18	170.999	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.46667		96.964:333 96.967:10 128.032:154 138.017:48 170.99899:1213
5160	Unknown	57	1.9362	2.32885	2.721833	-1	-1	-1	-1	347.5462	331	2688.118		[M-H]-	M + 1	isotope of 2434	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.62	347.0564:27689 348.05566:4060 349.05634:484 350.99725:226	
5161	Unknown	91	1.9362	2.32885	2.721833	20.92315	21.52439	22.12563	173.308	347.5462	380.3333	8232.182	210.998,306.07,272.089	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.606667	347.0564:4921 347.41724:73 347.46881:59 347.5784:52 348.0621:665 349.05634:122	78.958:130 96.957:290 96.967:2757 112.933:261 112.947:105 134.041:721 138.974:93 143.043:1121 146.049:7710 150.979:793 179.04601:903 192.985:148 210.998:1441 212.004:188 254.071:621 257.00601:42 272.08899:1572 304.047:39 306.07001:2867 346.039:594 346.052:9916 347.056:1289 348.06201:179
5162	Unknown	57	1.700483	2.32885	2.486117	-1	-1	-1	-1	349.0563	927.6667	7782.922		[M-H]-	M + 3	isotope of 2429	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.55333	348.86902:409 349.05634:433 350.99725:265	
5163	Unknown	92	1.700483	2.32885	2.486117	20.92315	21.64464	22.36613	174.2478	349.0563	882.6667	23318.51	346.052	[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.65333	349.06281:79	86.007:26 128.032:2789 134.049:1228 150.97501:692 169.069:33 210.993:925 346.039:1211 346.052:17077 347.056:2241
5164	Unknown	57	1.975433	2.32885	2.682267	-1	-1	-1	-1	350.9973	395.3333	3121.211		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.906667	350.99725:265	
5165	Unknown	79	1.975433	2.32885	2.682267	19.23968	20.08142	20.92315	161.6335	350.9973	282.3333	9559.715	170.999	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.646667	351.00372:32	69.034:7 96.964:421 139.987:68 170.99899:1314 173.008:139 226.15401:250
5166	Unknown	57	1.9362	2.32885	2.721833	-1	-1	-1	-1	364.9985	666.3333	5408.993		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.32667		
5167	Unknown	80	1.9362	2.32885	2.721833	19.60042	20.20166	21.0434	162.3704	364.9985	665	16565.38	168.988	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.3		69.034:10 96.964:419 96.967:345 139.987:70 168.98801:284 171.004:3899 187.084:50
5168	Unknown	57	1.975433	2.32885	2.564567	-1	-1	-1	-1	372.0551	577	4076.745		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.54	372.05508:295	
5169	Unknown	97	1.975433	2.32885	2.564567	21.52439	22.24588	23.20786	178.6751	372.0551	394.3333	12488.96	171.004	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.886667		78.958:4300 96.967:881 117.071:118 134.061:384 150.992:75 171.004:1033 210.993:102 346.039:174 346.052:2565 347.056:364
5170	Unknown	57	2.1716	2.32885	2.839533	-1	-1	-1	-1	384.0159	947.6667	7578.322		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.95333	384.00912:351 386.03116:6590 387.03738:708 388.02444:415	
5171	Unknown	95	2.1716	2.32885	2.839533	21.16365	22.00538	22.72687	176.5511	384.0159	781.6667	23015.46		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.63333	384.00912:85	78.95818:944 96.97039:412 134.04471:99 150.97502:32 231.05321:22 307.08127:23 346.03928:32 346.05215:654 347.0564:109
5172	Unknown	57	1.9362	2.32885	2.721833	-1	-1	-1	-1	389.0946	5033	42489.77		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	100.66	389.08099:461 389.09464:2398 390.09799:399	
5173	Unknown	100	1.9362	2.32885	2.721833	21.64464	22.60662	23.44836	181.2931	389.0946	3980	130113	311.161	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	79.6	389.08099:105 389.09464:552 390.09799:76	170.99899:491 201.06599:29 311.16101:1198 346.039:134 346.052:1379 347.056:147
5174	Unknown	57	2.0539	2.32885	2.721833	-1	-1	-1	-1	389.1151	2091.333	17521.98		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	41.82667	389.09464:2335 390.09799:350	
5175	Unknown	100	2.0539	2.32885	2.721833	21.76489	22.60662	23.44836	181.2928	389.1151	1705	53657.02	311.161	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.1	389.08099:38 389.09464:285	96.957:125 146.036:37 170.99899:345 311.16101:1182 346.039:174 346.052:2356 347.056:284
5176	Unknown	57	1.89665	2.32885	2.6038	-1	-1	-1	-1	414.0384	5927.333	50598.86		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	118.5467	414.03836:2817 415.0452:384 417.57114:3527 418.073:1203 418.56808:428	
5177	Unknown	99	1.89665	2.32885	2.6038	21.52439	22.48638	23.8091	179.9639	414.0384	4683.333	152731.8	170.999	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	93.66666	414.01727:26 414.03836:448 415.0452:74	78.958:4379 96.964:225 129.02:238 138.98199:244 170.99899:435 346.039:174 346.052:2264 347.056:332
5178	Unknown	57	1.975433	2.32885	2.564567	-1	-1	-1	-1	415.0452	869	7423.615		[M-H]-	M + 1	isotope of 2383	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.38	415.0452:384 417.57114:3527 418.073:1203 418.56808:428	
5179	Unknown	99	1.975433	2.32885	2.564567	21.64464	22.48638	23.20786	179.95	415.0452	726.3333	22214.62	170.999	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.52667	415.0452:74	78.958:4300 96.964:210 129.02:238 138.98199:244 170.99899:435 346.039:174 346.052:2272 347.056:318
5180	Unknown	57	1.700483	2.32885	2.486117	-1	-1	-1	-1	417.5711	7828.667	63484.29		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	156.5733	417.57114:3527 418.073:1203 418.56808:428 420.99118:452	
5181	Unknown	65	1.700483	2.32885	2.486117	17.67646	18.39794	19.60042	294.4244	417.5711	6495.667	194412		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	129.9133	417.54993:42 417.57114:785 418.073:283 418.56808:95	69.03436:22 78.95818:221 88.03952:28 96.97039:115 99.04497:30 128.03604:88 134.04071:80 160.01662:28 346.05215:23 357.08746:27 408.00217:38
5182	Unknown	57	1.818183	2.32885	2.839533	-1	-1	-1	-1	418.073	2698.667	21889.15		[M-2H]2-	M + 1	isotope of 2385	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	53.97333	418.073:1203 418.56808:428 420.99118:452	
5183	Unknown	66	1.818183	2.32885	2.839533	17.67646	18.51819	19.48018	296.337	418.073	2177	67062.27		[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	43.54	418.073:305 418.56808:71	78.95511:110 96.96699:57 128.03212:50 134.04471:89 201.07127:28 408.00217:38 409.1275:34
5184	Unknown	57	1.89665	2.32885	2.761067	-1	-1	-1	-1	418.5681	798	7111.602		[M-2H]2-	M + 2	isotope of 2385	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.96	418.073:1203 418.56808:428 420.99118:452 423.55646:137	
5185	Unknown	66	1.89665	2.32885	2.761067	17.67646	18.51819	19.11943	296.326	418.5681	874.6667	21781.71		[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.49333	418.073:305 418.56808:71	78.95511:110 96.96699:57 128.03212:50 134.04471:89 201.07127:28 408.00217:38 409.1275:34
5186	Unknown	57	1.89665	2.32885	2.761067	-1	-1	-1	-1	423.5636	575	4657.992		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.5	423.55646:137 424.02631:729 425.08795:46 428.05911:814 428.56006:317	
5187	Unknown	67	1.89665	2.32885	2.761067	17.91695	18.63844	19.60042	149.0696	423.5636	473	14271.04		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.46	424.57477:160	78.95511:59 134.04471:64 201.07127:28
