PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
93	Unknown	67	0.08663333	0.6368667	1.186767	16.71447	17.43596	18.2777	139.4629	422.8166	1888	52596.5	337.905	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.76	422.8024:33 422.81662:243	114.97:68 248.97:108048 249.97501:2269 337.905:11558 339.89099:2420
94	Unknown	14	0.1654333	0.6368667	1.147533	-1	-1	-1	-1	449.264	369.3333	2727.924		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.386667		
95	Unknown	139	0.1654333	0.6368667	1.147533	25.13183	26.09382	26.69506	208.3081	449.264	295.3333	8340.404	152.991	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.906667	449.25668:33	152.991:754 253.21201:1428
96	Unknown	14	0.1654333	0.6368667	1.147533	-1	-1	-1	-1	691.4502	392	3114.359		[M-H]-	M + 1	isotope of 113	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.84	691.49567:335	
97	Unknown	198	0.1654333	0.6368667	1.147533	32.10622	33.18845	33.90993	262.1948	691.4502	212.3333	9523.643	253.217	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.246666		152.987:160 152.996:1636 227.02299:173 253.217:42445 254.22:6747 255.23:7108 256.23599:981 267.23401:388 281.23499:324 281.246:6080 282.25:1191 483.263:305
98	Unknown	14	0.2438833	0.6368667	1.06875	-1	-1	-1	-1	714.684	360.6667	2757.472		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.213333	714.48065:1256 714.50836:14095 715.50702:5424 716.51562:2365 717.46936:8944 718.47009:3440 719.48077:28535	
99	Unknown	201	0.2438833	0.6368667	1.06875	32.82771	33.54919	34.39093	264.8764	714.684	321	8434.194		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.42	714.50836:1163 715.50702:480 716.51562:223 717.46936:1225 718.47009:446 719.48077:2807	152.9872:25 152.99576:362 253.20605:974 253.21707:6209 254.21956:1023 255.22955:1344 256.23602:153 281.23456:72 281.24615:919 282.25034:163 389.2106:27 463.23871:30 481.25839:27
100	Unknown	14	0.08663333	0.6368667	1.422483	-1	-1	-1	-1	717.4694	19657.33	239248.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	393.1467	717.46936:8944 718.47009:3440 719.48077:28535 720.48285:11962 721.48566:2447	
101	Unknown	201	0.08663333	0.6368667	1.422483	32.46696	33.54919	34.75167	264.857	717.4694	13387.67	577767.5	719.481	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	267.7533	717.46936:1225 718.47009:446 719.48077:2807 720.48285:1144 721.48566:241	152.987:107 152.996:902 253.217:0 255.23:422 256.23599:18 281.23499:188 281.246:1849 282.25:362 389.211:65 463.23901:55 481.258:37 719.48102:1354 720.492:428
102	Unknown	14	0.20465	0.6368667	1.107967	-1	-1	-1	-1	717.5805	968.6667	8159.52		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.37333	717.46936:8944 718.47009:3440 719.48077:28535 720.48285:11962 721.48566:2447 722.49847:635	
103	Unknown	201	0.20465	0.6368667	1.107967	32.70745	33.54919	34.51118	264.8562	717.5805	768.6667	24956.27	719.481	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.37333	717.46936:1225 718.47009:446 719.48077:2807 720.48285:1144 721.48566:241 722.49847:67	152.987:108 152.996:908 253.217:4 255.23:421 256.23599:19 281.23499:190 281.246:1893 282.25:372 389.211:65 463.23901:56 481.258:37 719.48102:1354 720.492:428
104	Unknown	14	0.08663333	0.6368667	1.422483	-1	-1	-1	-1	718.4701	7593.333	91960.95		[M-H]-	M + 1	isotope of 49	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	151.8667	718.47009:3440 719.48077:28535 720.48285:11962 721.48566:2447 722.49847:635	
105	Unknown	201	0.08663333	0.6368667	1.422483	32.34671	33.54919	34.99217	264.8501	718.4701	4895	220082.7	719.481	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	97.9	718.47009:446 719.48077:2807 720.48285:1144 721.48566:241 722.49847:67	152.987:107 152.996:902 253.217:0 255.23:422 256.23599:18 281.23499:188 281.246:1849 282.25:362 389.211:65 463.23901:55 481.258:37 719.48102:1354 720.492:428
106	Unknown	14	0.08663333	0.6368667	1.540183	-1	-1	-1	-1	719.4808	60517	727236.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1210.34	719.48077:28535 720.48285:11962 721.48566:2447 722.49847:635	
107	Unknown	203	0.08663333	0.6368667	1.540183	32.58721	33.78969	35.23266	266.7413	719.4808	40174.33	1746439	719.481	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	803.4867	719.48077:4184 720.48285:1792 721.48566:362 722.4892:103	152.987:107 152.996:902 170.99899:80 209.033:21 253.217:0 255.23:422 256.23001:171 267.229:786 269.20499:59 281.246:1849 282.25:362 283.26199:21 391.23901:73 719.46198:158 719.48102:1354 720.492:428
108	Unknown	14	0.08663333	0.6368667	1.461717	-1	-1	-1	-1	719.5828	4588.667	45793.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	91.77333	719.48077:28535 720.48285:11962 721.48566:2447 722.49847:635	
109	Unknown	203	0.08663333	0.6368667	1.461717	32.82771	33.78969	34.87192	266.7406	719.5828	3345.333	127090.2	719.481	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	66.90667	719.48077:4184 720.48285:1792 721.48566:362 722.4892:103	152.987:107 152.996:902 170.99899:80 209.033:21 253.217:0 255.23:422 256.23001:171 267.229:786 269.20499:59 281.246:1849 282.25:362 283.26199:21 391.23901:73 719.46198:158 719.48102:1354 720.492:428
110	Unknown	14	0.08663333	0.6368667	1.343683	-1	-1	-1	-1	719.6755	836.3333	7055.151		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.72667	719.48077:24142 720.48285:9919 721.48566:2158 722.49847:562	
111	Unknown	202	0.08663333	0.6368667	1.343683	32.82771	33.78969	34.63142	266.7399	719.6755	639.3333	21024.18	719.481	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.78667	719.48077:2232 720.48285:910 721.48566:166	152.987:107 170.99899:79 227.034:165 255.23:434 267.23401:746 269.20499:59 281.246:1799 282.25:350 417.23199:56 719.48102:1354
112	Unknown	14	0.08663333	0.6368667	1.461717	-1	-1	-1	-1	720.4828	26411.33	307765.4		[M-H]-	M + 1	isotope of 52	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	528.2267	720.48285:11962 721.48566:2447 722.49847:635	
113	Unknown	203	0.08663333	0.6368667	1.461717	32.58721	33.78969	35.35291	266.7343	720.4828	18049.33	760224.9	719.481	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	360.9867	720.48285:1792 721.48566:362 722.4892:103	152.987:107 152.996:902 170.99899:80 209.033:21 253.217:0 255.23:422 256.23001:171 267.229:786 269.20499:59 281.246:1849 282.25:362 283.26199:21 391.23901:73 719.46198:158 719.48102:1354 720.492:428
114	Unknown	14	0.1654333	0.6368667	1.147533	-1	-1	-1	-1	720.5757	2124	19576.26		[M-H]-	M + 1	isotope of 53	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	42.48	720.48285:11962 721.48566:2447 722.49847:635	
115	Unknown	203	0.1654333	0.6368667	1.147533	32.94795	33.78969	34.75167	266.7337	720.5757	1693.667	57812.88	719.481	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33.87333	720.48285:1792 721.48566:362 722.4892:103	152.987:107 152.996:894 170.99899:79 209.033:21 255.23:434 256.23001:173 267.229:782 269.20499:59 281.246:1799 282.25:350 283.26199:20 391.23901:72 719.46198:158 719.48102:1354 720.492:428
116	Unknown	14	0.08663333	0.6368667	1.38325	-1	-1	-1	-1	721.4857	5838.333	74296.82		[M-H]-	M + 2	isotope of 52	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	116.7667	721.48566:2447 722.49847:635	
117	Unknown	203	0.08663333	0.6368667	1.38325	32.58721	33.78969	35.11242	266.7274	721.4857	3970.667	171021.5	719.481	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	79.41333	721.48566:362 722.4892:103	152.987:107 152.996:902 170.99899:80 209.033:21 253.217:0 255.23:422 256.23001:171 267.229:786 269.20499:59 281.246:1849 282.25:362 283.26199:21 391.23901:73 719.46198:158 719.48102:1354 720.492:428
118	Unknown	14	0.08663333	0.6368667	1.304467	-1	-1	-1	-1	722.4985	1506.333	15369.21		[M-H]-	M + 3	isotope of 52	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.12667	722.49847:635	
119	Unknown	204	0.08663333	0.6368667	1.304467	32.94795	33.90993	34.87192	267.6694	722.4985	994.6667	37741.05	282.25	[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.89333	722.4892:92	152.987:115 152.996:614 170.99899:26 253.217:0 268.23599:32 281.246:6542 282.25:1016 417.23199:345 491.271:218 509.276:281 719.47101:0
120	Unknown	14	0.08663333	0.6368667	0.9118167	-1	-1	-1	-1	731.4866	2351.333	24557.65		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	47.02667	731.48663:1055 732.48773:433	
121	Unknown	205	0.08663333	0.6368667	0.9118167	33.18845	34.03019	35.11242	268.5568	731.4866	1769	63519.79	282.25	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.38	731.48663:204	152.987:118 152.996:607 171.004:239 253.217:0 281.23499:546 281.246:6426 282.25:967 283.27399:21 463.26099:30 509.276:281
122	Unknown	14	0.1262	0.6368667	1.186767	-1	-1	-1	-1	732.4877	728	8359.365		[M-H]-	M + 1	isotope of 59	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.56	732.48773:433	
123	Unknown	205	0.1262	0.6368667	1.186767	33.0682	34.03019	34.87192	268.5501	732.4877	667.3333	22005.39	282.25	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.34667		152.987:114 152.996:596 171.004:231 253.217:0 281.23499:545 281.246:6392 282.25:972 283.27399:22 463.26099:30 509.276:281
124	Unknown	14	0.1262	0.6368667	1.186767	-1	-1	-1	-1	733.4988	1368	11560.35		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.36		
125	Unknown	207	0.1262	0.6368667	1.186767	33.3087	34.27068	35.23266	270.4407	733.4988	857.6667	34429.38	282.25	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.15333	733.48944:89	253.217:0 281.23499:540 281.246:6323 282.25:956 484.267:1 509.276:281
126	Unknown	14	0.08663333	0.6368667	1.461717	-1	-1	-1	-1	745.4979	65967.34	786315.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1319.347	745.49786:30744 746.49902:13706 747.51031:7127 748.51288:2305 749.52551:554	
127	Unknown	208	0.08663333	0.6368667	1.461717	33.0682	34.39093	36.3149	271.3091	745.4979	43482.67	1912657	745.498	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	869.6533	745.49786:4579 746.49902:2043 747.51031:929 748.51288:213	253.20599:211 253.217:0 254.22:452 255.23:462 267.22299:20 281.23499:219 281.246:2076 282.25:399 417.23901:64 509.276:47 509.30701:24 745.49799:2069 746.49902:784 747.51001:547
128	Unknown	14	0.08663333	0.6368667	1.265233	-1	-1	-1	-1	745.5734	7721.667	81828.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	154.4333	745.49786:30744 746.49902:13706 747.51031:7127 748.51288:2305 749.52551:554	
129	Unknown	208	0.08663333	0.6368667	1.265233	33.42894	34.39093	35.59341	271.3086	745.5734	5502.333	220061	745.498	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	110.0467	745.49786:4579 746.49902:2043 747.51031:929 748.51288:213	253.20599:212 254.22:452 255.23:466 267.22299:19 281.23499:218 281.246:2058 282.25:395 417.23901:64 509.276:47 509.30701:24 745.49799:2069 746.49902:784 747.51001:547
130	Unknown	14	0.08663333	0.6368667	1.422483	-1	-1	-1	-1	746.499	30127.67	360616.8		[M-H]-	M + 1	isotope of 62	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	602.5533	746.49902:13706 747.51031:7127 748.51288:2305 749.52551:554	
131	Unknown	208	0.08663333	0.6368667	1.422483	32.94795	34.39093	35.95415	271.3026	746.499	19657.33	875640.9	745.498	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	393.1467	746.49902:2043 747.51031:929 748.51288:213	253.20599:211 253.217:0 254.22:452 255.23:462 267.22299:20 281.23499:219 281.246:2076 282.25:399 417.23901:64 509.276:47 509.30701:24 745.49799:2069 746.49902:784 747.51001:547
132	Unknown	14	0.08663333	0.6368667	1.226	-1	-1	-1	-1	746.5746	3780	37804.79		[M-H]-	M + 1	isotope of 63	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	75.6	746.49902:13706 747.51031:7127 748.51288:2305 749.52551:554	
133	Unknown	208	0.08663333	0.6368667	1.226	33.42894	34.39093	35.47316	271.302	746.5746	2710.667	105221.8	745.498	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	54.21333	746.49902:2043 747.51031:929 748.51288:213	253.20599:214 253.217:1 254.22:451 255.23:472 267.22299:19 281.23499:217 281.246:2041 282.25:391 417.23901:64 509.276:47 509.30701:24 745.49799:2069 746.49902:784 747.51001:547
134	Unknown	14	0.08663333	0.6368667	1.579417	-1	-1	-1	-1	747.5103	16524	198471.6		[M-H]-	M + 2	isotope of 62	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	330.48	747.51031:7127 748.51288:2305 749.52551:554	
135	Unknown	209	0.08663333	0.6368667	1.579417	33.18845	34.51118	35.8339	272.2444	747.5103	9456	473959.8	745.498	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	189.12	747.51031:1018 748.51288:330 749.50659:74	253.217:0 254.22:452 255.23:462 256.242:139 281.23499:219 281.246:2076 282.25:399 295.259:84 509.29099:81 745.49799:2069 746.49902:784
136	Unknown	14	0.1654333	0.6368667	1.147533	-1	-1	-1	-1	747.5765	1916.667	17818.89		[M-H]-	M + 2	isotope of 63	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.33333	747.51031:7127 748.51288:2305 749.52551:554	
137	Unknown	209	0.1654333	0.6368667	1.147533	33.54919	34.51118	35.47316	272.2439	747.5765	1255	52870.64	745.498	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.1	747.51031:1018 748.51288:330 749.50659:74	254.22:428 255.23:435 256.242:136 281.23499:218 281.246:2044 282.25:391 295.259:84 509.29099:81 745.49799:2069 746.49902:784
138	Unknown	14	0.08663333	0.6368667	1.38325	-1	-1	-1	-1	748.5129	5348	67901.84		[M-H]-	M + 3	isotope of 62	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	106.96	748.51288:2305 749.52551:554	
139	Unknown	210	0.08663333	0.6368667	1.38325	33.3087	34.63142	35.95415	273.1862	748.5129	3716.333	155545.6		[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	74.32667	748.51288:373 749.50659:76	253.21707:384 254.21956:67 281.23456:33 281.24615:407 695.29279:32 745.479:39 745.49786:189 747.52924:63
140	Unknown	14	0.20465	0.6368667	1.107967	-1	-1	-1	-1	748.5696	585.3333	4945.116		[M-H]-	M + 3	isotope of 63	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.70667	748.51288:2305 749.52551:554	
141	Unknown	210	0.20465	0.6368667	1.107967	33.90993	34.63142	35.47316	273.1858	748.5696	486.6667	14956.46		[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.733334	748.51288:373 749.50659:76	253.21707:384 254.21956:67 281.23456:33 281.24615:407 695.29279:32 745.479:39 745.49786:189 747.52924:63
142	Unknown	14	0.1262	0.6368667	1.186767	-1	-1	-1	-1	749.5255	1120	9299.871		[M-H]-	M + 4	isotope of 62	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.4	749.52551:554	
143	Unknown	211	0.1262	0.6368667	1.186767	33.66944	34.75167	35.59341	274.1279	749.5255	717.3333	27914.38		[M-H]-	M + 4		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.34667	749.51605:80 750.52936:30	253.21707:333 255.22955:121 281.23456:27 281.24615:381 282.25034:75 745.48846:81 748.52234:60
144	Unknown	14	0.1262	0.6368667	0.95105	-1	-1	-1	-1	759.5086	884.6667	10512.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.69333	759.49908:150 762.51355:46	
145	Unknown	212	0.1262	0.6368667	0.95105	34.03019	34.87192	35.71366	275.0111	759.5086	683.3333	24956.26		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.66667	759.50861:77	253.21707:267 255.22403:25 281.24615:348
146	Unknown	14	0.08663333	0.6368667	0.8330167	-1	-1	-1	-1	760.5192	407.3333	4039.397		[M-H]-	M + 1	isotope of 71	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.146667	762.51355:46	
147	Unknown	212	0.08663333	0.6368667	0.8330167	34.03019	34.87192	35.47316	275.0046	760.5192	335	10382.22		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.7		253.21707:267 255.22403:25 281.24615:348
148	Unknown	14	0.08663333	0.6368667	1.304467	-1	-1	-1	-1	773.5247	2693	28509.84		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	53.86	773.52472:1174 774.53491:546 775.53613:341	
149	Unknown	214	0.08663333	0.6368667	1.304467	33.90993	35.11242	36.0744	276.8182	773.5247	1909.667	77401.19		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.19333	773.52472:199 774.53491:87	281.24036:121
150	Unknown	14	0.08663333	0.6368667	1.304467	-1	-1	-1	-1	774.5349	1331.667	13008.74		[M-H]-	M + 1	isotope of 73	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.63333	774.53491:546 775.53613:341	
151	Unknown	215	0.08663333	0.6368667	1.304467	34.39093	35.23266	36.3149	277.7597	774.5349	776.3333	33873.85		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.52667	774.53491:111	255.22955:50 281.24036:86
152	w/o MS2:2-Hydroxyquinoline	15	0.32235	0.6761	0.8725833	-1	-1	-1	-1	144.0414	428.3333	3336.834		[M-H]-	M + 0		null	null	144.04549	C9H7NO	Hydroquinolones	LISFMEBWQUVKPJ-UHFFFAOYSA-N	OC=1N=C2C=CC=CC2=CC1	530	True	True	True	False	null	95.9	null	null	null	92.1	8.566667	146.90259:172	
153	w/o MS2:2-Hydroxyquinoline	46	0.32235	0.6761	0.8725833	14.06902	14.67026	15.2715	124.2045	144.0414	468.3333	10136.92		[M-H]-	M + 0		null	127.106	144.04549	C9H7NO	Hydroquinolones	LISFMEBWQUVKPJ-UHFFFAOYSA-N	OC=1N=C2C=CC=CC2=CC1	510	True	True	True	False	null	95.9	null	null	null	92.1	9.366667		
154	Unknown	15	0.40115	0.6761	0.9902833	-1	-1	-1	-1	197.153	1831.333	20322.62		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.62667	196.99281:63 197.15302:836 199.16344:190 201.02225:642	
155	Unknown	79	0.40115	0.6761	0.9902833	17.7967	18.63844	19.35993	154.2882	197.153	2028.667	56102.91	148.049	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	40.57333	197.15302:179	148.049:379 148.05701:131
