PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
8668	Unknown	138	5.357316	5.475	5.790184	-1	-1	-1	-1	260.9181	414.3333	3775.635		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.286667		
8669	Unknown	49	5.357316	5.475	5.790184	15.63224	16.23348	16.71447	132.3275	260.9181	188.3333	4446.774		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.766667		87.00751:59 154.94814:36 201.00262:28 216.91075:239
8670	Unknown	56	5.357316	5.475	5.790184	16.71447	17.07522	17.67646	139.1865	260.9181	246	5358.25		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.92		174.95593:33
8671	Unknown	138	4.885867	5.475	5.75095	-1	-1	-1	-1	330.9113	977.3333	21039.35		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.54667	330.89871:93 335.17105:66	
8672	Unknown	70	4.885867	5.475	5.75095	18.0372	18.75869	19.48018	151.3284	330.9113	1236.333	33029.75	294.885	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.72667	330.89871:37 330.91129:120	83.051:53 276.879:454 294.88501:1143
8673	Unknown	138	5.27885	5.475	5.9471	-1	-1	-1	-1	480.9778	326.6667	2479.319		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.533333	481.97934:358	
8674	Unknown	107	5.27885	5.475	5.9471	22.48638	23.20786	23.8091	184.9157	480.9778	300.6667	7229.314		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.013333		158.92053:100 311.16086:30 408.00217:47
8675	w/o MS2:Glutathione (oxidized)	138	5.27885	5.475	5.711383	-1	-1	-1	-1	611.1445	646.6667	11676.63		[M-H]-	M + 0		null	null	611.14471	C20H32N6O12S2	Peptides	YPZRWBKMTBYPTK-UHFFFAOYNA-N	O=C(O)CN=C(O)C(N=C(O)CCC(N)C(=O)O)CSSCC(N=C(O)CCC(N)C(=O)O)C(O)=NCC(=O)O	530	True	True	True	False	null	100	null	null	null	100	6.8		
8676	w/o MS2:Glutathione (oxidized)	141	5.27885	5.475	5.711383	26.69506	27.41654	28.13803	217.1571	611.1445	655	19278.17		[M-H]-	M + 0		null	217.196	611.14471	C20H32N6O12S2	Peptides	YPZRWBKMTBYPTK-UHFFFAOYNA-N	O=C(O)CN=C(O)C(N=C(O)CCC(N)C(=O)O)CSSCC(N=C(O)CCC(N)C(=O)O)C(O)=NCC(=O)O	510	True	True	True	False	null	100	null	null	null	100	13.1	611.13586:64 611.14447:72 611.15302:39 611.16156:26	
8677	w/o MS2:1,5-Anhydrosorbitol	139	5.27885	5.515234	5.67215	-1	-1	-1	-1	163.058	827	12590.08		[M-H]-	M + 0		null	null	163.0612	C6H12O5	Monosaccharides	MPCAJMNYNOGXPB-UHFFFAOYNA-N	OCC1OCC(O)C(O)C1O	530	True	True	True	False	null	99.5	null	null	null	94.9	15.23333	163.05798:290 164.07076:388	
8678	w/o MS2:1,5-Anhydrosorbitol	42	5.27885	5.515234	5.67215	14.67026	15.39174	15.99298	129.0673	163.058	1086.667	26659	111.004	[M-H]-	M + 0		null	130.055	163.0612	C6H12O5	Monosaccharides	MPCAJMNYNOGXPB-UHFFFAOYNA-N	OCC1OCC(O)C(O)C1O	510	True	True	True	False	null	99.5	null	null	null	94.9	21.73333	163.05798:109	67.018:2693 85.029:12658 87.004:11412 111.004:16427 112.012:1212
8679	Unknown	139	4.807416	5.515234	5.711383	-1	-1	-1	-1	234.9222	10961	345110.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	219.22	234.91162:363 234.92223:4618 235.92503:296 236.91934:197	
8680	Unknown	47	4.807416	5.515234	5.711383	15.15125	15.99298	17.67646	131.0653	234.9222	9181	380050.9	216.911	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	183.62	234.91162:95 234.92223:1008 235.92503:89 236.92998:50	216.911:6841 217.91:476
8681	Unknown	139	4.10025	5.515234	6.261617	-1	-1	-1	-1	234.9434	3135	161565.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	62.7	234.91162:468 234.92223:4047 235.11836:342	
8682	Unknown	46	4.10025	5.515234	6.261617	15.15125	15.87274	16.35373	130.0796	234.9434	2428	69622.33	216.906	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	48.56	234.91162:89 234.92223:688	123.057:37 216.90601:6041 217.91499:605
8683	Unknown	139	5.239617	5.515234	5.67215	-1	-1	-1	-1	243.9272	358.3333	2882.666		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.166667	243.92719:181 248.92674:78	
8684	Unknown	54	5.239617	5.515234	5.67215	15.99298	16.83472	17.43596	137.6894	243.9272	310.6667	8376.469	147.041	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.213333	243.938:28	147.041:1588
8685	Unknown	139	5.043133	5.515234	5.67215	-1	-1	-1	-1	294.8852	1405.667	25678.35		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.95333	294.87927:238	
8686	Unknown	58	5.043133	5.515234	5.67215	16.71447	17.31571	17.7967	140.3558	294.8852	722.3333	18878.95		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.44667	294.87927:30	168.02768:23 196.92973:33 218.9118:26
8687	Unknown	68	5.043133	5.515234	5.67215	17.7967	18.51819	19.23968	150.0994	294.8852	871.3333	27786.91	210.998	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.42667	294.87927:40	210.998:4477 245.101:27 276.87299:77 294.88501:602
8688	w/o MS2:2-Furoic acid	140	5.27885	5.554467	5.75095	-1	-1	-1	-1	111.0079	2079.333	44245.76		[M-H]-	M + 0		null	null	111.00877	C5H4O3	Furoic acids	SMNDYUVBFMFKNZ-UHFFFAOYSA-N	O=C(O)C=1OC=CC1	530	True	True	True	False	null	88.2	null	null	null	99.6	26.76667	111.00422:411	
8689	w/o MS2:2-Furoic acid	21	5.27885	5.554467	5.75095	12.14505	12.86654	14.18926	111.5474	111.0079	596	16168.54		[M-H]-	M + 0		null	116.55	111.00877	C5H4O3	Furoic acids	SMNDYUVBFMFKNZ-UHFFFAOYSA-N	O=C(O)C=1OC=CC1	530	True	True	True	False	null	88.2	null	null	null	99.6	11.92	111.01515:44	
8690	w/o MS2:2-Furoic acid	41	5.27885	5.554467	5.75095	14.55001	15.2715	16.11323	132.3879	111.0079	2085.333	53462.27	111.008	[M-H]-	M + 0		null	116.55	111.00877	C5H4O3	Furoic acids	SMNDYUVBFMFKNZ-UHFFFAOYSA-N	O=C(O)C=1OC=CC1	530	True	False	True	False	null	28.5	null	null	null	99.6	41.70667		67.018:2780 85.029:13249 87.004:11734 111.001:655 111.008:28156
8691	w/o MS2:Isoleucine	140	5.39655	5.554467	5.711383	-1	-1	-1	-1	130.0867	817	11309.37		[M-H]-	M + 0		null	null	130.08736	C6H13NO2	Isoleucine and derivatives	AGPKZVBTJJNPAG-UHFFFAOYNA-N	O=C(O)C(N)C(C)CC	530	True	True	True	False	null	94.3	null	null	null	99.8	14.22	130.08672:385 134.04071:885 135.05151:210	
8692	w/o MS2:Isoleucine	43	5.39655	5.554467	5.711383	14.67026	15.51199	16.95497	132.47	130.0867	811	26153.95		[M-H]-	M + 0		null	129.058	130.08736	C6H13NO2	Isoleucine and derivatives	AGPKZVBTJJNPAG-UHFFFAOYNA-N	O=C(O)C(N)C(C)CC	510	True	True	True	False	null	94.3	null	null	null	99.8	16.22		78.95818:443 87.00751:121 112.01206:25
8693	Unknown	140	5.318083	5.554467	5.790184	-1	-1	-1	-1	172.9583	4221.667	91747.55		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	53.88	172.94914:114 172.95825:1340 172.99463:595 173.04466:406 173.08105:305 174.95593:48650 175.95908:439 176.96048:475	
8694	Unknown	38	5.318083	5.554467	5.790184	14.18926	14.91075	16.23348	124.5098	172.9583	4430.333	140459.3	136.951	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	88.60667	172.94914:30 172.95825:366 172.9901:143 174.95593:820	80.965:79 136.931:751 136.951:365 156.939:3070
8695	Unknown	140	5.318083	5.554467	5.790184	-1	-1	-1	-1	172.9583	4221.667	91747.55		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	53.88	172.94914:173 172.95825:1493 172.9901:551 173.04466:330 174.95593:51198 175.23048:141 175.95908:459 176.96048:426	
8696	Unknown	38	5.318083	5.554467	5.790184	14.18926	14.91075	16.23348	124.5098	172.9583	4218.333	137818.6	136.931	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	84.36667	172.9537:194 172.9901:134 174.95593:912	76.967:306 87.004:124 136.931:908 154.94:334 156.939:2171
8697	Unknown	140	5.357316	5.554467	5.67215	-1	-1	-1	-1	177.0755	323	2351.373		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.46	176.96048:475	
8698	Unknown	46	5.357316	5.554467	5.67215	15.15125	15.87274	16.47398	132.3245	177.0755	300.6667	7222.088		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.013333	177.07552:31	125.02923:22 138.93291:23
8699	w/o MS2:Trehalose-6-Phosphate	140	5.435767	5.554467	5.75095	-1	-1	-1	-1	421.0763	850	8214.774		[M-H]-	M + 0		null	null	421.07526	C12H23O14P	Disaccharide phosphates	LABSPYBHMPDTEL-UHFFFAOYNA-N	O=P(O)(O)OCC1OC(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O	530	True	True	True	False	null	86.6	null	null	null	99.4	16.30667	421.06921:320 426.00818:60	
8700	w/o MS2:Trehalose-6-Phosphate	101	5.435767	5.554467	5.75095	21.76489	22.48638	23.56861	179.8685	421.0763	713	23433.92	383.996	[M-H]-	M + 0		null	185.226	421.07526	C12H23O14P	Disaccharide phosphates	LABSPYBHMPDTEL-UHFFFAOYNA-N	O=P(O)(O)OCC1OC(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O	530	True	True	True	False	null	86.6	null	null	null	99.4	14.26	421.07632:65	158.92101:26537 174.951:1780 383.996:2129
8701	Unknown	140	5.39655	5.554467	5.711383	-1	-1	-1	-1	476.9969	354.3333	2994.877		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.086667	481.97174:328	
8702	Unknown	82	5.39655	5.554467	5.711383	19.35993	20.20166	20.92315	161.0059	476.9969	313.3333	9061.896	254.076	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.266667	477.00443:22	128.036:1074 254.076:2405
8703	Unknown	141	5.318083	5.5937	5.790184	-1	-1	-1	-1	174.9285	367	4171.933		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.34	174.95593:45687 175.95908:380 176.96048:569	
8704	Unknown	32	5.318083	5.5937	5.790184	13.82852	14.55001	15.15125	121.4032	174.9285	473.6667	10620.3	156.939	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.473333	174.95593:12759 175.95908:146 176.96048:164	78.958:96033 156.939:26151
8705	Unknown	141	5.475	5.5937	5.711383	-1	-1	-1	-1	192.0206	2617.333	34258.86		[M-H]-	M + 1	isotope of 4066	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.12	192.0206:950 193.06184:153 196.93942:693	
8706	Unknown	39	5.475	5.5937	5.711383	14.67026	15.39174	16.11323	127.6323	192.0206	3239	87466.04	111.004	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	64.78	192.0206:299 193.02341:53	80.965:316 85.029:12932 87.008:24173 111.004:16831
8707	Unknown	141	5.435767	5.5937	5.790184	-1	-1	-1	-1	232.923	601.6667	8176.642		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.12	232.923:284 234.91162:401 234.92223:3989 235.91972:336	
8708	Unknown	46	5.435767	5.5937	5.790184	15.63224	16.23348	17.43596	133.0963	232.923	663	19350.31		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.26	234.91692:187 235.92503:49	134.04871:29 216.90565:29
8709	Unknown	141	5.39655	5.5937	6.065134	-1	-1	-1	-1	247.0806	337	3017.313		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.74	247.08063:155 248.97038:108801 249.3634:766 249.53271:423 249.68024:294 249.97539:4080	
8710	Unknown	62	5.39655	5.5937	6.065134	17.55621	18.15745	18.75869	148.4064	247.0806	382.6667	8282.678		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.653333	247.08063:47	129.0554:26
8711	w/o MS2:Citric acid	142	5.27885	5.632916	6.261617	-1	-1	-1	-1	191.0204	36498.33	1586907		[M-H]-	M + 0		null	null	191.01973	C6H8O7	Tricarboxylic acids and derivatives	KRKNYBCHXYNGOX-UHFFFAOYSA-N	O=C(O)CC(O)(C(=O)O)CC(=O)O	530	True	True	True	False	null	87.5	null	null	null	99.8	408.2133	191.01085:2096 191.0204:11901 192.02541:828 193.09549:72	
8712	w/o MS2:Citric acid	36	5.27885	5.632916	6.261617	14.42976	15.39174	16.59422	127.6748	191.0204	43286.67	1264892	111.008	[M-H]-	M + 0		null	132.844	191.01973	C6H8O7	Tricarboxylic acids and derivatives	KRKNYBCHXYNGOX-UHFFFAOYSA-N	O=C(O)CC(O)(C(=O)O)CC(=O)O	530	True	True	True	False	null	87.5	null	null	null	99.8	865.7333	191.01085:483 191.0204:3378 192.0206:298	85.029:17061 87.008:30590 106.037:134 111.008:33732
8713	Unknown	142	5.515234	5.632916	5.790184	-1	-1	-1	-1	193.0234	608	6110.803		[M-H]-	M + 2	isotope of 4066	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.906667	193.09549:72 196.93942:469	
8714	Unknown	36	5.515234	5.632916	5.790184	14.67026	15.39174	16.11323	127.5901	193.0234	632.6667	16543.73	111.008	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.65333		85.029:13553 87.008:25147 106.037:133 111.008:28828
8715	Unknown	143	5.515234	5.67215	5.790184	-1	-1	-1	-1	129.0358	1064.667	12629.65		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.80667	129.03577:539	
8716	Unknown	30	5.515234	5.67215	5.790184	13.82852	14.67026	15.51199	125.3748	129.0358	1103	33484.27		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.06	129.03577:127	
8717	Unknown	143	5.554467	5.67215	5.86865	-1	-1	-1	-1	252.931	1693.333	23336.31		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.84	252.92551:339 254.9258:95 256.94504:293	
8718	Unknown	46	5.554467	5.67215	5.86865	15.75249	16.59422	17.43596	135.474	252.931	1901	53570.49	180.929	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.02	252.92551:80	78.958:2246 180.929:1469 216.90601:3319 218.91701:38 234.922:1515
8719	Unknown	143	5.554467	5.67215	6.22205	-1	-1	-1	-1	546.0728	340	4166.603		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.8		
8720	Unknown	78	5.554467	5.67215	6.22205	19.72067	20.44216	21.2839	162.3495	546.0728	328.3333	8333.186	134.049	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.566667		128.032:1210 134.049:3349 304.05899:1067
8721	w/o MS2:Alanine	144	5.318083	5.711383	5.86865	-1	-1	-1	-1	88.03952	677.3333	5826.152		[M-H]-	M + 0		null	null	88.04041	C3H7NO2	Alanine and derivatives	QNAYBMKLOCPYGJ-UHFFFAOYNA-N	O=C(O)C(N)C	530	True	True	True	False	null	85	null	null	null	99.6	13.54667	93.03048:69	
8722	w/o MS2:Alanine	18	5.318083	5.711383	5.86865	12.62604	13.22728	13.94877	117.6491	88.03952	754.3333	16890.05		[M-H]-	M + 0		null	123.356	88.04041	C3H7NO2	Alanine and derivatives	QNAYBMKLOCPYGJ-UHFFFAOYNA-N	O=C(O)C(N)C	530	True	True	True	False	null	85	null	null	null	99.6	15.08667		
8723	Unknown	144	5.515234	5.711383	5.907883	-1	-1	-1	-1	294.9921	678.3333	8054.777		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.56667	294.87927:81	
8724	Unknown	61	5.515234	5.711383	5.907883	17.67646	18.39794	19.11943	149.1227	294.9921	776.6667	19393.58	210.998	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.53333	294.88522:59 294.99213:106	210.998:4578 276.867:81 294.879:272
8725	Unknown	144	5.5937	5.711383	6.104367	-1	-1	-1	-1	536.0825	1668.667	34189.22		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.00667	536.08246:707	
8726	Unknown	78	5.5937	5.711383	6.104367	19.72067	20.44216	21.16365	162.4233	536.0825	2185.667	57120.19		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	43.71333	536.08246:188	128.03212:39 267.15512:28
8727	Unknown	145	5.5937	5.75095	6.182833	-1	-1	-1	-1	135.9653	333.6667	3695.845		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.673333		
8728	Unknown	20	5.5937	5.75095	6.182833	12.86654	13.46778	14.06902	114.5779	135.9653	460.6667	9970.966		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.213333		
8729	Unknown	145	5.554467	5.75095	6.0259	-1	-1	-1	-1	181.0597	352	3580.046		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.04		
8730	Unknown	46	5.554467	5.75095	6.0259	16.11323	16.59422	17.19546	138.129	181.0597	305	7888.275	128.04	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.1	181.05968:24	78.958:4334 94.982:54 128.03999:11271 180.925:628
8731	Unknown	145	5.39655	5.75095	6.104367	-1	-1	-1	-1	237.0737	311	2201.467		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.22		
8732	Unknown	61	5.39655	5.75095	6.104367	17.7967	18.39794	19.11943	150.6942	237.0737	285	6731.476	210.998	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.7		111.004:123 210.998:4669 234.91701:159
8733	Unknown	145	5.5937	5.75095	6.0259	-1	-1	-1	-1	339.987	347.6667	2724.45		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.953333	339.90417:198	
8734	Unknown	69	5.5937	5.75095	6.0259	18.51819	19.35993	20.08142	156.0144	339.987	206	8138.386	174.956	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.12		156.94299:8895 174.95599:49989 200.95399:0
8735	Unknown	146	5.475	5.790184	6.0259	-1	-1	-1	-1	212.911	377.3333	4758.504		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.546667	212.90089:56 216.09663:66	
8736	Unknown	47	5.475	5.790184	6.0259	15.99298	16.71447	17.31571	137.7281	212.911	460.3333	10281.2	180.929	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.206667	212.90594:43	94.982:68 156.94299:1186 180.929:1606 196.925:1803
8737	Unknown	146	5.67215	5.790184	6.065134	-1	-1	-1	-1	312.8957	1141.333	20474.31		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.83333	312.89566:572	
8738	Unknown	64	5.67215	5.790184	6.065134	17.31571	18.75869	19.60042	151.668	312.8957	780.3333	37120.57	276.873	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.60667	312.88953:31	276.87299:897
8739	Unknown	146	5.632916	5.790184	6.0259	-1	-1	-1	-1	388.9446	634	8625.024		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.38	388.94458:276 392.87589:213	
8740	Unknown	74	5.632916	5.790184	6.0259	19.35993	19.96117	20.68266	160.0856	388.9446	799.3333	19768.77	111.008	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.98667	388.86276:34 392.87589:63	111.008:369 174.951:0 255.185:140 255.196:25
8741	Unknown	146	5.632916	5.790184	6.0259	-1	-1	-1	-1	388.9514	486	6145.273		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.42	388.93777:243 392.86218:63	
8742	Unknown	75	5.632916	5.790184	6.0259	19.35993	20.08142	20.68266	161.0495	388.9514	505	12618.83		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.1	388.93777:41	128.03212:65 174.95593:74 242.07283:26
8743	Unknown	147	5.67215	5.829417	6.0259	-1	-1	-1	-1	154.9481	861.6667	9686.823		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.34	156.93887:5640 157.94987:237	
8744	Unknown	29	5.67215	5.829417	6.0259	13.82852	14.55001	15.63224	122.4789	154.9481	503	23910.1	156.939	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.06	154.94383:88 156.93887:97	78.958:114869 156.939:30242
8745	w/o MS2:2,4-Dichlorophenoxyacetic acid	147	5.711383	5.829417	5.986333	-1	-1	-1	-1	218.9579	586.3333	6109.645		[M-H]-	M + 0		null	null	218.96213	C8H6Cl2O3	Chlorophenoxyacetates	OVSKIKFHRZPJSS-UHFFFAOYSA-N	O=C(O)COC1=CC=C(Cl)C=C1Cl	530	True	True	True	False	null	61.1	null	null	null	91.3	9.08		
8746	w/o MS2:2,4-Dichlorophenoxyacetic acid	38	5.711383	5.829417	5.986333	14.91075	15.63224	16.35373	128.6066	218.9579	648.3333	16399.42	216.906	[M-H]-	M + 0		null	138.54	218.96213	C8H6Cl2O3	Chlorophenoxyacetates	OVSKIKFHRZPJSS-UHFFFAOYSA-N	O=C(O)COC1=CC=C(Cl)C=C1Cl	530	True	True	True	False	null	61.1	null	null	null	91.3	12.96667	218.97321:23	216.90601:4794
8747	Unknown	147	5.5937	5.829417	6.22205	-1	-1	-1	-1	510.0644	316	2232.591		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.32		
8748	Unknown	72	5.5937	5.829417	6.22205	19.11943	19.72067	20.32191	156.8907	510.0644	316	6839.697		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.32		95.0863:25 128.03212:35 156.94754:34 174.95593:246 271.91263:25
8749	Unknown	147	5.475	5.829417	6.065134	-1	-1	-1	-1	547.0671	370.3333	4976.879		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.406667	548.8399:63	
8750	Unknown	79	5.475	5.829417	6.065134	19.60042	20.56241	21.2839	163.297	547.0671	483.3333	11825.19		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.666667	547.06714:46	78.95818:47 128.03212:37 234.92223:24
8751	Unknown	148	5.357316	5.86865	5.986333	-1	-1	-1	-1	260.1255	331.3333	2415.002		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.626667		
8752	Unknown	68	5.357316	5.86865	5.986333	18.63844	19.23968	20.44216	156.8469	260.1255	249.6667	7171.594	174.956	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.993333		97.069:58 156.94299:9666 174.95599:49102 196.05701:12
8753	Unknown	148	5.5937	5.86865	5.986333	-1	-1	-1	-1	305.8705	375.3333	3888.682		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.506667	305.87051:264 308.96875:99	
8754	Unknown	31	5.5937	5.86865	5.986333	14.18926	14.7905	15.87274	119.7072	305.8705	311.3333	10728.53	136.935	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.226666		85.07:48 136.935:3910 248.965:25024
8755	Unknown	149	5.554467	5.907883	6.065134	-1	-1	-1	-1	187.0977	1203.333	16306.32		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.81333	187.00789:102 187.09775:432 188.97079:329 189.11343:66 191.0204:8312 192.0206:841	
8756	Unknown	48	5.554467	5.907883	6.065134	16.11323	16.83472	17.7967	139.8269	187.0977	1394.667	36261.94		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.89333	187.09302:120	129.0554:28
8757	Unknown	149	5.790184	5.907883	6.104367	-1	-1	-1	-1	314.8929	510.6667	5222.471		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.693334	314.89294:193	
8758	Unknown	57	5.790184	5.907883	6.104367	17.07522	17.91695	18.63844	144.8268	314.8929	502	13556.77	87.011	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.04		87.011:1062 254.948:21
8759	Unknown	149	5.790184	5.907883	6.0259	-1	-1	-1	-1	436.8828	650	6145.194		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.39333	436.88278:279	
8760	Unknown	84	5.790184	5.907883	6.0259	20.44216	21.16365	22.00538	169.0997	436.8828	557	17315.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.14	436.86832:34	174.95135:38
8761	w/o MS2:4-Methylumbelliferone	150	5.86865	5.9471	6.1436	-1	-1	-1	-1	175.0428	2631.333	40659.43		[M-H]-	M + 0		null	null	175.04007	C10H8O3	7-hydroxycoumarins	HSHNITRMYYLLCV-UHFFFAOYSA-N	O=C1OC=2C=C(O)C=CC2C(=C1)C	530	True	False	True	False	null	45.1	null	null	null	96.2	9.866667	174.95593:39021 175.95908:388 176.95589:444	
