"PrecursorName.Replicate","PrecursorName","Label","DIA.cosSim","DIA.RTdiffSd","DIA.RTdiffMean","DIA.FWHMdiffSd","DIA.FWHMdiffMean","DIA.MassErrorSd","DIA.MassErrorMean","PeakDecoderScore","featTarget","Total.Area","Precursor.Mz","Precursor.SignalToNoise","CountFragments"
"xxx31133.Pput_Muck_2224_IMS_5ul_R2_08_20V_redo_12Sep","xxx31133","decoy",0.0347244903008454,0.0536745040121695,0.0785714285714288,0.0659364773673802,-0.0814285714285714,47.1520488874631,72.6285714285714,9.30570243808367e-05,31133,1017375,611.46082,148162,7
"xxx31133.Pput_Muck_2224_IMS_5ul_R2_08_40V_12Sep","xxx31133","decoy",0.180754096417294,0.0586721760498471,0.0733333333333334,0.0640785502805783,-0.0683333333333333,47.7135669353798,61.5583333333333,1.92060015720453e-05,31133,611940,611.46082,63080,12
"xxx31133.Pput_Muck_2224_IMS_5ul_R3_09_20V_redo_12Sep","xxx31133","decoy",0.145539525938565,0.0601828714999378,0.102857142857143,0.0786143738779352,-0.0742857142857143,46.8995395839534,55.7285714285714,2.11512702878432e-05,31133,216241,611.46082,91118,14
"xxx31133.Pput_Muck_2224_IMS_5ul_R3_09_40V_12Sep","xxx31133","decoy",0.135084665142326,0.0595742470291561,0.109090909090909,0.065003496409459,-0.0636363636363636,48.9398090422399,58.0909090909091,2.59467938557516e-05,31133,136065,611.46082,90565,11
"xxx31133.Pput_Muck_5042_IMS_5ul_R1_10_20V_redo_12Sep","xxx31133","decoy",0.106348607203948,0.0785319853771235,0.0545454545454546,0.0804984471899924,-0.08,51.6883317235489,56.4818181818182,1.04129492631681e-05,31133,214221,611.46082,132718,11
"xxx31133.Pput_Muck_5042_IMS_5ul_R1_10_40V_12Sep","xxx31133","decoy",0.197951865348538,0.0619677335393187,0.112,0.0648074069840786,-0.07,50.591067503178,61.05,1.96353716620133e-05,31133,558549,611.46082,84098,10
"xxx31133.Pput_Muck_5042_IMS_5ul_R2_11_20V_redo_12Sep","xxx31133","decoy",0.041775527354562,0.0505964425626941,0.0960000000000001,0.0822529972435993,-0.161,39.1300523894359,81.49,0.000422010743274048,31133,1352620,611.46082,53444,10
"xxx31133.Pput_Muck_5042_IMS_5ul_R2_11_40V_12Sep","xxx31133","decoy",0.190013797570981,0.0939030232621815,0.112,0.101236796121217,-0.094,47.0854601289565,55.95,1.41250078702534e-05,31133,100868,611.46082,55424,10
"xxx31133.Pput_Muck_5042_IMS_5ul_R3_12_20V_redo_12Sep","xxx31133","decoy",0.583417327524156,0.0617914380653325,0.0700000000000001,0.0783156008298049,-0.0966666666666667,48.0220467045811,62.3666666666667,3.69064112751389e-06,31133,1450427,611.46082,61400,12
"xxx31133.Pput_Muck_5042_IMS_5ul_R3_12_40V_12Sep","xxx31133","decoy",0.163742469820807,0.0599144689515279,0.0830769230769231,0.0632455532033676,-0.08,44.9465166500626,71.3461538461538,4.89199014332062e-05,31133,111124,611.46082,60880,13
"xxx31135.Pput_CJ019_WT_IMS_5ul_R1_01_40V_12Sep","xxx31135","decoy",0.303316141804307,0.0357770876399967,0.016,0.0304959013639538,0.016,25.8954049977984,20.88,0.0193048380337865,31135,1145486,611.50354,138396,5
"xxx31135.Pput_CJ019_WT_IMS_5ul_R2_02_20V_redo_12Sep","xxx31135","decoy",0.0140643681614092,0.0461880215351701,0.0933333333333334,0.0692820323027551,-0.08,57.2731467036109,66.9333333333333,7.46732501199659e-05,31135,141258,611.50354,97166,3
"xxx31135.Pput_CJ019_WT_IMS_5ul_R2_02_40V_12Sep","xxx31135","decoy",0.99767666840089,0.1,0.05,0.115,-0.0575,44.8096715750815,34.9,3.12334770489389e-05,31135,656236,611.50354,159895,4
"xxx31135.Pput_CJ019_WT_IMS_5ul_R3_03_20V_redo_12Sep","xxx31135","decoy",0.00903770956374731,0.063508529610859,0.0550000000000002,0.092736184954957,-0.07,61.2997553013061,47,1.14810587880871e-05,31135,118174,611.50354,85314,4
"xxx31135.Pput_CJ019_WT_IMS_5ul_R3_03_40V_12Sep","xxx31135","decoy",0.413772390742943,0.0612372435695796,0.0250000000000001,0.0796031825159438,-0.0283333333333333,39.7264143864004,33.6,8.61773961314346e-05,31135,718177,611.50354,93856,6
"xxx31135.Pput_Muck_1642_IMS_5ul_R2_05_40V_12Sep","xxx31135","decoy",0.0914731050304513,0.108430359480834,0.152857142857143,0.144321070632709,-0.154285714285714,44.1188924007241,70.5,0.000216037455720622,31135,685563,611.50354,122811,7
"xxx31135.Pput_Muck_1642_IMS_5ul_R3_06_40V_12Sep","xxx31135","decoy",0.322589345785015,0.117686022959398,0.106666666666667,0.142302494707577,-0.13,47.6210066858921,53.9555555555556,9.15682401883111e-06,31135,1001734,611.50354,52190,9
"xxx31135.Pput_Muck_2224_IMS_5ul_R1_07_40V_12Sep","xxx31135","decoy",0.372411517229832,0.116923526764767,0.0760000000000001,0.157353106102168,-0.084,44.7594012471123,35.82,5.47222255472332e-06,31135,616471,611.50354,71603,10
"xxx31135.Pput_Muck_2224_IMS_5ul_R3_09_40V_12Sep","xxx31135","decoy",0.340186203343127,0.0521536192416212,0.0720000000000001,0.0670820393249937,-0.03,40.6572625738625,41.74,4.90575783496361e-05,31135,616205,611.50354,76676,5
"xxx31135.Pput_Muck_5042_IMS_5ul_R1_10_40V_12Sep","xxx31135","decoy",0.0107699556381512,0.13856406460551,0.2,0.161658075373095,-0.176666666666667,61.8342138302089,64.3,0.000946808493182023,31135,522100,611.50354,71021,3
"xxx31135.Pput_Muck_5042_IMS_5ul_R2_11_40V_12Sep","xxx31135","decoy",0.213086163253728,0.0619677335393187,0.0800000000000001,0.0774596669241484,-0.11,50.8015124446769,67.2833333333333,2.02531148423628e-05,31135,899506,611.50354,47560,6
"xxx31135.Pput_Muck_5042_IMS_5ul_R3_12_40V_12Sep","xxx31135","decoy",0.207735548831588,0.0619677335393187,0.0800000000000001,0.0774596669241484,-0.11,48.233045380389,68.8666666666667,2.68073714261699e-05,31135,506105,611.50354,51866,6
"xxx31137.Pput_CJ019_WT_IMS_5ul_R1_01_20V_redo_12Sep","xxx31137","decoy",0.979686249720038,0.0550000000000002,0.0275000000000001,0.0967815409397198,-0.045,49.8117372379911,28.325,0.00022703912526199,31137,4172237,611.53772,142144,4
"xxx31137.Pput_CJ019_WT_IMS_5ul_R1_01_40V_12Sep","xxx31137","decoy",0.77962683022627,0.154762770560349,0.133333333333333,0.207444771766688,-0.191666666666667,57.927589988003,49.775,3.79101997936585e-05,31137,1425673,611.53772,126346,12
"xxx31137.Pput_CJ019_WT_IMS_5ul_R2_02_20V_redo_12Sep","xxx31137","decoy",0.322200854569961,0.13856406460551,0.18,0.184695695672639,-0.21625,47.4805956606034,65.6875,0.00041828939906971,31137,5558831,611.53772,90834,8
"xxx31137.Pput_CJ019_WT_IMS_5ul_R2_02_40V_12Sep","xxx31137","decoy",0.811086523660598,0.0840068024456524,0.035,0.119036308986556,-0.08625,70.7468727224038,23.9,4.00151327202585e-07,31137,1292127,611.53772,145039,8
"xxx31137.Pput_CJ019_WT_IMS_5ul_R3_03_20V_redo_12Sep","xxx31137","decoy",0.8749878733063,0.122940171279715,0.0985714285714288,0.147163660110582,-0.112857142857143,54.5336505986812,42.9285714285714,9.84011330350264e-07,31137,5914581,611.53772,77127,7
"xxx31137.Pput_CJ019_WT_IMS_5ul_R3_03_40V_12Sep","xxx31137","decoy",0.926726171890391,0.0569304086457444,0.0687500000000002,0.0776323754260149,-0.09375,48.0690500366771,65.175,5.6931458352019e-06,31137,4085221,611.53772,83717,8
"xxx31137.Pput_Muck_1642_IMS_5ul_R2_05_20V_redo_12Sep","xxx31137","decoy",0.376478347918484,0.058554004376912,0.0742857142857144,0.0660086574408453,-0.0771428571428571,54.1716012404321,57.1285714285714,3.54127569460864e-06,31137,4719950,611.53772,51122,7
"xxx31137.Pput_Muck_1642_IMS_5ul_R2_05_40V_12Sep","xxx31137","decoy",0.0316024829136657,0.0775671751881341,0.158333333333334,0.0938971068066885,-0.191666666666667,35.5584260994025,85.4833333333333,0.00109243171705628,31137,1845333,611.53772,112865,6
"xxx31137.Pput_Muck_1642_IMS_5ul_R3_06_20V_redo_12Sep","xxx31137","decoy",0.312807075697318,0.0509201054874905,0.0825000000000002,0.074258236676383,-0.11,44.3311382825726,76.3125,4.54319710628664e-05,31137,4808544,611.53772,43216,8
"xxx31137.Pput_Muck_1642_IMS_5ul_R3_06_40V_12Sep","xxx31137","decoy",0.789824064665525,0.0738548945875998,0.1,0.0935495331442929,-0.136666666666667,44.3944918778322,70,7.91312897950596e-06,31137,2906038,611.53772,45847,12
"xxx31137.Pput_Muck_2224_IMS_5ul_R1_07_20V_redo_12Sep","xxx31137","decoy",0.0256607045994969,0.0600000000000001,0.0900000000000001,0.065,-0.0875,47.65,76.175,0.000125958877897757,31137,4924332,611.53772,53308,4
"xxx31137.Pput_Muck_2224_IMS_5ul_R1_07_40V_12Sep","xxx31137","decoy",0.808950139520137,0.0667877687949378,0.0666666666666667,0.0724045871642415,-0.0633333333333333,46.1502060141828,62.6833333333333,3.66848117567913e-06,31137,1356036,611.53772,62761,12
"xxx31137.Pput_Muck_2224_IMS_5ul_R2_08_20V_redo_12Sep","xxx31137","decoy",0.0104443381653605,0.0550000000000002,0.0825000000000002,0.07,-0.085,51.15,74.425,0.000106059370743375,31137,2789941,611.53772,112839,4
"xxx31137.Pput_Muck_2224_IMS_5ul_R2_08_40V_12Sep","xxx31137","decoy",0.763879587069459,0.0579655069847578,0.124,0.0934285228872259,-0.132,43.5625272198225,72.96,1.96222368188835e-05,31137,1323033,611.53772,47596,10
"xxx31137.Pput_Muck_2224_IMS_5ul_R3_09_20V_redo_12Sep","xxx31137","decoy",0.403081586764229,0.0641426980589819,0.108571428571429,0.0641426980589818,-0.0685714285714286,49.3819467686995,61.4,7.64245648782568e-06,31137,1564583,611.53772,71804,7
"xxx31137.Pput_Muck_2224_IMS_5ul_R3_09_40V_12Sep","xxx31137","decoy",0.85726367977189,0.0795592252958156,0.142857142857143,0.116461095706621,-0.146428571428571,44.8848416616235,67.8142857142857,1.51593245176001e-05,31137,1321458,611.53772,67520,14
"xxx31137.Pput_Muck_5042_IMS_5ul_R1_10_20V_redo_12Sep","xxx31137","decoy",0.00629637919204718,0.0923760430703402,0.0666666666666667,0.115470053837925,-0.123333333333333,52.5388744962559,69.6666666666667,6.35020910958851e-05,31137,1110128,611.53772,103820,3
"xxx31137.Pput_Muck_5042_IMS_5ul_R1_10_40V_12Sep","xxx31137","decoy",0.869501308259071,0.097524925588852,0.168888888888889,0.142302494707577,-0.15,62.4345012348497,51.0222222222222,9.41411174875569e-06,31137,1169472,611.53772,64146,9
"xxx31137.Pput_Muck_5042_IMS_5ul_R2_11_20V_redo_12Sep","xxx31137","decoy",0.749701157243066,0.0876356092008267,0.0800000000000001,0.0840634680861233,-0.0833333333333333,53.1333950229671,52.4166666666667,5.22401217566544e-07,31137,4064878,611.53772,40984,6
"xxx31137.Pput_Muck_5042_IMS_5ul_R2_11_40V_12Sep","xxx31137","decoy",0.839045589324874,0.0795592252958156,0.102857142857143,0.0944765800387809,-0.132142857142857,45.4250499706403,67.3857142857143,5.40682271123442e-06,31137,1181926,611.53772,42835,14
"xxx31137.Pput_Muck_5042_IMS_5ul_R3_12_20V_redo_12Sep","xxx31137","decoy",0.957033437140608,0.0984731927834663,0.133333333333333,0.0935495331442929,-0.126666666666667,43.2330147064262,70.9083333333333,1.36400104981973e-05,31137,1486617,611.53772,53221,12
"xxx31137.Pput_Muck_5042_IMS_5ul_R3_12_40V_12Sep","xxx31137","decoy",0.845814348080839,0.0726273039202564,0.108571428571429,0.0944765800387809,-0.132142857142857,46.4560787491503,66.6571428571429,5.87333284701951e-06,31137,1142706,611.53772,44221,14
"xxx31138.Pput_CJ019_WT_IMS_5ul_R1_01_20V_redo_12Sep","xxx31138","decoy",0.902217093836183,0.0569304086457444,0.0687500000000002,0.0966584561373558,-0.12,47.5529704645251,65.975,5.20766819241816e-06,31138,4989900,611.53772,142144,8
"xxx31138.Pput_CJ019_WT_IMS_5ul_R1_01_40V_12Sep","xxx31138","decoy",0.822205191119393,0.152603774815409,0.134285714285714,0.205582795277926,-0.192142857142857,56.3710884708165,52.25,3.87593785143422e-05,31138,1377706,611.53772,126346,14
"xxx31138.Pput_CJ019_WT_IMS_5ul_R2_02_20V_redo_12Sep","xxx31138","decoy",0.937737729016623,0.14073589949474,0.162857142857143,0.159249614004052,-0.177142857142857,44.3333600484648,63.6285714285714,8.95684567832325e-05,31138,1916549,611.53772,90835,14
"xxx31138.Pput_CJ019_WT_IMS_5ul_R2_02_40V_12Sep","xxx31138","decoy",0.726849526717243,0.168847811159439,0.128125,0.220309441468131,-0.188125,59.6919187718628,43.3125,5.3853162546176e-05,31138,1186940,611.53772,145039,16
"xxx31138.Pput_CJ019_WT_IMS_5ul_R3_03_20V_redo_12Sep","xxx31138","decoy",0.994580800019438,0.122124058703786,0.12,0.139478620993634,-0.144,45.9967359090372,58.56,8.26290316424659e-06,31138,6625386,611.53772,77127,15
"xxx31138.Pput_CJ019_WT_IMS_5ul_R3_03_40V_12Sep","xxx31138","decoy",0.92273940246506,0.0848528137423859,0.0700000000000002,0.120159616066852,-0.11375,52.8053591819366,54.19375,5.86583138256543e-07,31138,1675022,611.53772,83717,16
"xxx31138.Pput_Muck_1642_IMS_5ul_R2_05_20V_redo_12Sep","xxx31138","decoy",0.931042174914411,0.0617914380653325,0.0700000000000001,0.0783156008298049,-0.0966666666666667,46.4428942276687,62.7666666666667,6.75402972972487e-06,31138,1655433,611.53772,51122,12
"xxx31138.Pput_Muck_1642_IMS_5ul_R2_05_40V_12Sep","xxx31138","decoy",0.58690968343431,0.0745867737148272,0.0964285714285717,0.0955032937697916,-0.121428571428571,41.9009533317548,70.7714285714286,1.0205493204113e-05,31138,1646574,611.53772,112865,14
"xxx31138.Pput_Muck_1642_IMS_5ul_R3_06_20V_redo_12Sep","xxx31138","decoy",0.938611732837131,0.0533005851839583,0.0686666666666669,0.0437198875962481,-0.046,44.2582432461807,65.4066666666667,5.10212544876801e-05,31138,1616801,611.53772,41808,15
"xxx31138.Pput_Muck_1642_IMS_5ul_R3_06_40V_12Sep","xxx31138","decoy",0.903978207253113,0.0774596669241485,0.0750000000000002,0.118771489283694,-0.125,43.6647149691067,58.925,4.52239853760157e-06,31138,1205694,611.53772,45847,16
"xxx31138.Pput_Muck_2224_IMS_5ul_R1_07_20V_redo_12Sep","xxx31138","decoy",0.942551982399849,0.0586721760498471,0.0733333333333334,0.0978364436034431,-0.110833333333333,43.736472367482,64.7583333333333,9.21716335403661e-06,31138,1848090,611.53772,53308,12
"xxx31138.Pput_Muck_2224_IMS_5ul_R1_07_40V_12Sep","xxx31138","decoy",0.916317608844743,0.0826236447190916,0.0800000000000001,0.118771489283694,-0.115,43.7833682273684,58.675,3.22322298171458e-06,31138,2633898,611.53772,62762,16
"xxx31138.Pput_Muck_2224_IMS_5ul_R2_08_20V_redo_12Sep","xxx31138","decoy",0.843086307106934,0.0536745040121695,0.0785714285714288,0.0927105069301107,-0.135714285714286,40.1689112196413,76.4857142857143,3.04598166856152e-05,31138,2776016,611.53772,112839,7
"xxx31138.Pput_Muck_2224_IMS_5ul_R2_08_40V_12Sep","xxx31138","decoy",0.847562004118782,0.0819756061276769,0.13,0.0973460322766162,-0.106875,44.1656120943282,63.35625,6.56528990485107e-06,31138,2556211,611.53772,47596,16
"xxx31138.Pput_Muck_2224_IMS_5ul_R3_09_20V_redo_12Sep","xxx31138","decoy",0.935969950438979,0.0602016812409955,0.103333333333333,0.078334945180064,-0.075,45.5493430415319,57.5083333333333,9.69759307876203e-06,31138,1630214,611.53772,71804,12
"xxx31138.Pput_Muck_2224_IMS_5ul_R3_09_40V_12Sep","xxx31138","decoy",0.84576995392938,0.0800000000000001,0.14,0.115,-0.14375,41.631998911094,69.575,2.14626536128989e-05,31138,2467229,611.53772,67520,16
"xxx31138.Pput_Muck_5042_IMS_5ul_R1_10_20V_redo_12Sep","xxx31138","decoy",0.996569262002539,0.0744759469001011,0.0266666666666667,0.0994819916701845,-0.0616666666666667,47.280891136554,39.5666666666667,2.94606493943205e-05,31138,3097168,611.53772,103821,6
"xxx31138.Pput_Muck_5042_IMS_5ul_R1_10_40V_12Sep","xxx31138","decoy",0.84423702772136,0.0800000000000001,0.14,0.120249740124459,-0.1275,52.9742543600191,58.73125,3.06776444253393e-06,31138,1054526,611.53772,64146,16
"xxx31138.Pput_Muck_5042_IMS_5ul_R2_11_20V_redo_12Sep","xxx31138","decoy",0.946941195859209,0.0987927122818278,0.124,0.0994484791236146,-0.123,47.2869361804435,63.71,4.43703710870572e-06,31138,1428387,611.53772,40984,10
"xxx31138.Pput_Muck_5042_IMS_5ul_R2_11_40V_12Sep","xxx31138","decoy",0.859570007809694,0.0800000000000001,0.1,0.115,-0.15375,43.6870075079537,68.04375,8.59503493754463e-06,31138,2124641,611.53772,42836,16
"xxx31138.Pput_Muck_5042_IMS_5ul_R3_12_20V_redo_12Sep","xxx31138","decoy",0.944426535359137,0.0590771520142085,0.0714285714285715,0.0770328886519643,-0.0857142857142857,44.2786065724747,63.75,1.12208408654217e-05,31138,1523454,611.53772,53221,14
"xxx31138.Pput_Muck_5042_IMS_5ul_R3_12_40V_12Sep","xxx31138","decoy",0.837576551225729,0.0772442015083765,0.1025,0.115,-0.15375,43.1747148224513,68.45,1.00150543649367e-05,31138,2139983,611.53772,44221,16
"xxx31140.Pput_CJ019_WT_IMS_5ul_R1_01_20V_redo_12Sep","xxx31140","decoy",0.187934635121671,0.0531350480693614,0.0770000000000002,0.172307864010903,-0.243,42.5438127111334,73.66,0.000459990137328296,31140,1954887,611.56342,133330,10
"xxx31140.Pput_CJ019_WT_IMS_5ul_R1_01_40V_12Sep","xxx31140","decoy",0.358790662232993,0.136800167084276,0.0650000000000001,0.233971915286551,-0.135,42.9109293437331,43.925,2.97779928172517e-05,31140,704515,611.56342,117763,8
"xxx31140.Pput_CJ019_WT_IMS_5ul_R2_02_20V_redo_12Sep","xxx31140","decoy",0.387391871603692,0.193218356615859,0.28,0.207709733362049,-0.301,40.7554781593837,74.77,0.00475761462627559,31140,1473507,611.56342,86412,10
"xxx31140.Pput_CJ019_WT_IMS_5ul_R2_02_40V_12Sep","xxx31140","decoy",0.362725293944879,0.0674007206404883,0.015,0.136669570236287,-0.0575,35.784491353498,41.9125,4.92681542002829e-05,31140,705821,611.56342,137937,8
"xxx31140.Pput_CJ019_WT_IMS_5ul_R3_03_20V_redo_12Sep","xxx31140","decoy",0.270292757722012,0.154145999010643,0.199285714285715,0.155160321199478,-0.198571428571429,49.6045261139446,64.6857142857143,0.000578254580433413,31140,1057642,611.56342,72161,14
"xxx31140.Pput_CJ019_WT_IMS_5ul_R3_03_40V_12Sep","xxx31140","decoy",0.156664405518768,0.0929573634983881,0.0787500000000002,0.158474874078782,-0.12,47.0298005827916,52.575,1.20492402104648e-05,31140,1286993,611.56342,79038,8
"xxx31140.Pput_Muck_1642_IMS_5ul_R2_05_20V_redo_12Sep","xxx31140","decoy",0.278001693937043,0.0929610576626486,0.114285714285715,0.256437983848804,-0.307142857142857,44.7711445533324,63.5,0.00125540026488638,31140,368625,611.56342,47598,14
"xxx31140.Pput_Muck_1642_IMS_5ul_R2_05_40V_12Sep","xxx31140","decoy",0.0538169017888678,0.098132563402777,0.106,0.266964417104602,-0.178,49.9314830542815,51.36,0.000289803586555808,31140,567756,611.56342,107056,5
"xxx31140.Pput_Muck_1642_IMS_5ul_R3_06_20V_redo_12Sep","xxx31140","decoy",0.414582068657743,0.108822903115219,0.156666666666667,0.20111055304348,-0.305,42.201991730967,72.1416666666667,0.00120792095598738,31140,1147725,611.56342,41601,12
"xxx31140.Pput_Muck_1642_IMS_5ul_R3_06_40V_12Sep","xxx31140","decoy",0.0779456694308821,0.0943357960916346,0.114166666666667,0.181274946036693,-0.213333333333333,44.4197949321942,66.1,0.000286765029368409,31140,687183,611.56342,41664,12
"xxx31140.Pput_Muck_2224_IMS_5ul_R1_07_20V_redo_12Sep","xxx31140","decoy",0.471048064627293,0.0774596669241485,0.0900000000000002,0.223360694841326,-0.257,45.8321624092854,64.96,0.000252935856363674,31140,383643,611.56342,50128,10
"xxx31140.Pput_Muck_2224_IMS_5ul_R1_07_40V_12Sep","xxx31140","decoy",0.149785455196023,0.088040394769169,0.048,0.19794499797222,-0.096,37.698835820516,35.1,4.30992788442663e-05,31140,252911,611.56342,58257,10
"xxx31140.Pput_Muck_2224_IMS_5ul_R2_08_20V_redo_12Sep","xxx31140","decoy",0.254844853080736,0.122940171279715,0.131428571428572,0.251225567397679,-0.268571428571429,44.5721298784875,64.5142857142857,0.000810034093436699,31140,798856,611.56342,107243,7
"xxx31140.Pput_Muck_2224_IMS_5ul_R2_08_40V_12Sep","xxx31140","decoy",0.156314169827598,0.1585994573723,0.0841666666666668,0.243441238009579,-0.195,45.9201373598938,49.6083333333333,0.000213760260302303,31140,701304,611.56342,44936,12
"xxx31140.Pput_Muck_2224_IMS_5ul_R3_09_20V_redo_12Sep","xxx31140","decoy",0.534336924462131,0.111367622102419,0.137857142857143,0.178936111135041,-0.177857142857143,44.5414617315913,57.6214285714286,3.48592764755658e-05,31140,1108236,611.56342,68432,14
"xxx31140.Pput_Muck_2224_IMS_5ul_R3_09_40V_12Sep","xxx31140","decoy",0.16953492577803,0.0951256479025973,0.0760000000000001,0.225053080158635,-0.144,43.9193402095756,42.82,4.45617219517838e-05,31140,725610,611.56342,62287,10
"xxx31140.Pput_Muck_5042_IMS_5ul_R1_10_20V_redo_12Sep","xxx31140","decoy",0.281151706048085,0.104446593573419,0.1,0.218554133090429,-0.2225,42.5396383780273,60.1416666666667,0.000174635750069695,31140,351690,611.56342,97361,12
"xxx31140.Pput_Muck_5042_IMS_5ul_R1_10_40V_12Sep","xxx31140","decoy",0.171680261430117,0.110675611175593,0.0990909090909092,0.161830438759496,-0.0990909090909091,53.9406424608653,31.7909090909091,7.65222058641965e-06,31140,247769,611.56342,59547,11
"xxx31140.Pput_Muck_5042_IMS_5ul_R2_11_20V_redo_12Sep","xxx31140","decoy",0.388224543087385,0.1,0.133333333333333,0.155,-0.216666666666667,40.8628192859964,72.8,0.000180399735087037,31140,895657,611.56342,38918,9
"xxx31140.Pput_Muck_5042_IMS_5ul_R2_11_40V_12Sep","xxx31140","decoy",0.155851150040052,0.104355162785557,0.033,0.150908360713823,-0.082,39.7509594573235,35.39,2.05144572718902e-05,31140,200335,611.56342,38330,10
"xxx31140.Pput_Muck_5042_IMS_5ul_R3_12_20V_redo_12Sep","xxx31140","decoy",0.252605428237483,0.103923048454133,0.13,0.15154507280314,-0.2175,42.9426855520733,71.4833333333333,0.000226925848515437,31140,955890,611.56342,49498,12
"xxx31140.Pput_Muck_5042_IMS_5ul_R3_12_40V_12Sep","xxx31140","decoy",0.146133737447242,0.10650628969028,0.0953846153846155,0.187455977738091,-0.166923076923077,45.1876528972127,56.3307692307692,5.54426843656955e-05,31140,184348,611.56342,41524,13
